ID	Plate1-102	Plate3-434	Plate2-325	Plate2-323	Plate9-216	Plate9-213	Plate3-435	Plate3-437	Plate2-328	Plate11-211	Plate2-326	Plate1-101	Plate4-433	Plate9-215	Plate1-109	Plate3-438	Plate2-321	Plate11-214	Plate1-108	Plate2-322	Plate9-220	Plate11-217	Plate3-439	Plate1-105	Plate2-330	Plate1-104	Plate9-219	Plate1-110	Plate2-324	Plate4-327	Plate3-432	Plate3-431	Plate1-103	Plate2-329	Plate1-107	Plate9-218
RGD1564480_9694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGD1564614_9695	6.31256	5.94161	6.30479	6.24886	6.10824	6.12458	5.86744	6.24298	6.01313	6.11231	6.14337	6.2162	6.00007	6.1365	6.16611	5.95884	6.09317	6.54803	5.97106	6.42571	6.10568	6.29407	6.22641	6.17298	6.17745	6.43856	5.71165	6.04618	6.22887	5.76055	6.16356	6.43098	5.97385	6.0033	5.87353	6.2362
RGD1565002_9697	2.65442	2.82937	2.08882	2.73371	2.45215	2.7401	2.93745	3.07729	2.94031	2.23327	2.76318	3.11468	1.78291	2.84428	3.0657	2.86545	2.62216	3.23889	2.3945	2.7714	2.72143	3.09195	2.83434	2.32814	2.92751	2.2866	2.71368	2.71141	2.8531	2.78031	2.78959	2.94769	2.85499	2.78886	2.42724	2.3361
RGD1565355_33245	2.31913	2.11816	2.58076	2.25578	2.83449	2.55029	3.0002	1.88049	2.65728	2.47653	2.61142	2.1689	2.01058	2.15384	2.61073	2.23167	3.41077	2.73597	2.04779	2.24243	2.54751	2.73054	2.53304	4.5588	1.92976	2.32904	2.30533	1.85495	2.68268	1.96731	2.76923	3.02728	2.33156	2.6062	1.88056	2.34565
RGD1565356_32319	1.13469	1.28434	1.52721	1.45696	1.31993	0.826837	0.21104	1.03375	1.1763	1.60172	1.05321	0.799473	1.1985	1.41347	1.53096	1.59821	1.2094	1.28783	0.62086	0.995359	0.474731	1.55557	1.33735	1.26791	0.951374	1.14125	0.729021	1.67962	0.776497	1.02471	1.32978	1.54803	0.850375	1.68031	1.70278	1.335
RGD1565775_9698	3.87188	4.57484	4.40998	4.35289	4.46232	3.9683	4.15636	4.06525	4.48127	4.01687	4.23588	4.41185	4.26046	4.29389	4.42905	4.08996	4.25518	4.55472	4.34048	4.26382	4.17018	4.73373	4.35159	4.68867	4.19604	3.67593	4.04822	4.50335	3.90562	4.45923	4.39826	4.47789	4.14299	4.16528	4.20991	4.11475
RGD1566401_32721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RT1-A2_33098	0.0312469	4.75818	0.417695	5.80807	5.2733	5.14212	5.59283	5.48127	6.41027	0.450948	6.31578	5.79103	0	5.12919	5.35191	4.58256	0.417695	0.0484562	0	0.417695	5.43584	5.26832	0	5.478	5.45821	5.15212	4.71078	0	5.40393	0.417695	0	5.17577	4.71733	5.40299	4.75768	4.96263
RT1-A2_9757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RT1-A2_9758	0.257203	2.20676	0.335564	2.54784	2.41156	2.60665	2.85464	2.92831	3.25855	0.239387	3.28894	3.24277	0.0995192	2.95739	2.77861	2.62215	0.335564	0.318438	0.0267186	0.645234	2.86293	2.65202	0.169225	2.96363	2.60471	2.78461	2.17897	0.0267186	3.02645	0.335564	0	2.45768	1.53153	2.97128	2.44715	2.86713
RT1-A3_9759	0.0125815	0.0125815	0	0	0	0	0.0125815	0.0125815	0	0	0	0.0125815	0.0125815	0	0.0125815	0.0125815	0	0	0.0125815	0.291285	0	0	0.0125815	0.0125815	0	0.0125815	0	0.0125815	0	0	0.0125815	0.0125815	0.0125815	0	0.0125815	0.186812
RT1-CE10_32808	6.98456	6.88695	7.10547	7.22826	6.93799	6.84015	6.37244	6.95515	6.33929	7.29644	6.73799	6.54276	7.14769	7.10442	7.15519	7.18765	7.1012	7.10132	6.78232	7.19106	7.24337	7.00111	7.05467	7.4938	6.96741	7.27306	6.62936	7.06343	6.9566	7.09299	7.00225	7.03363	6.73744	7.16975	6.9472	6.70889
RT1-CE11_32928	8.66074	9.09042	9.07063	9.30735	9.2107	9.02695	8.93599	9.5291	9.13855	8.94635	9.17888	9.04428	8.5002	9.39546	9.48619	9.3396	8.78369	8.95661	8.619	8.9542	9.42502	9.31989	8.68021	9.5986	9.05002	9.19398	8.63286	8.96665	9.17287	8.77617	8.73064	9.16449	8.64148	9.26559	9.04551	8.78825
RT1-CE5_32445	2.15448	1.02565	3.10722	1.12497	1.68269	1.1376	0.906741	0.198224	0.622141	2.14062	1.02996	0.112493	1.96505	1.40598	1.94004	1.25776	1.3692	2.06726	1.51786	1.48762	0.75044	1.08392	1.72397	1.64964	0.573518	1.96849	0	2.5058	0.370839	1.31356	2.16126	2.03628	0.801907	2.14847	0.384279	1.05611
RT1-DA_9760	4.53676	4.13148	4.40903	4.04387	3.81536	4.289	4.02127	3.98066	3.43849	4.21436	3.09349	3.84109	3.9692	4.15611	4.4771	4.13958	4.91323	4.57363	3.95101	4.23246	4.77913	4.65191	3.9867	4.36016	3.30056	4.2552	3.26839	4.58529	4.40044	4.47456	3.91392	5.35122	3.4214	5.06061	4.19222	3.61077
RT1-DB1_9761	6.10315	5.67735	6.71839	5.95252	5.13599	5.52926	5.18774	5.62933	4.89501	6.20374	5.01331	5.02813	5.383	6.026	6.06342	5.90491	6.04494	6.2407	5.33149	5.54274	6.21405	6.40431	5.67571	6.43241	4.9965	6.04349	5.14508	5.62542	5.92179	5.71226	5.90856	6.41765	5.1373	6.63042	6.08131	4.87263
RT1-DMA_32874	1.47676	1.64433	1.67502	1.8269	1.01321	1.75199	1.40046	1.05541	1.01085	1.65062	0.463774	1.61655	1.35445	1.48006	1.56866	1.90999	1.76895	1.25962	1.86051	1.81424	2.10904	1.3466	1.35908	1.44048	1.34506	1.17895	1.58383	2.36324	1.46786	1.99595	1.67191	2.12256	0.520731	1.77179	1.54555	1.21914
RT1-DMB_32359	3.67876	3.37697	3.4035	3.19355	3.06704	3.06837	3.09256	3.03532	2.75266	3.93589	3.21034	3.00329	3.60965	3.52652	3.70764	3.54843	3.6759	3.40709	3.69135	3.60046	3.40898	3.42458	3.89615	3.26331	3.02503	2.7628	3.45068	4.04165	3.17955	3.48289	3.2624	3.837	2.91656	4.10885	3.12379	3.13704
RT1-N2_32930	2.93161	2.59345	3.20969	2.64891	2.62673	2.30439	2.02075	0.85039	1.99262	2.34215	1.2868	1.61129	2.92246	2.78141	2.65146	3.0352	3.11019	3.20507	2.18787	2.58038	2.25459	2.04704	2.82329	2.61122	0.857701	2.82854	1.20816	3.12659	2.34401	2.85593	2.02075	2.6255	1.93396	2.70406	1.44058	2.20612
RT1-S3_9763	5.86161	5.12536	6.18167	5.32381	5.85768	4.35638	4.59856	5.25695	4.24995	5.76558	4.46358	4.83327	5.40275	5.18555	5.82007	5.42107	5.73902	6.13295	5.13278	5.49398	5.31628	5.37926	5.53873	5.74097	4.63537	5.49441	4.16382	5.6121	5.84543	5.26163	5.35802	5.29768	4.70766	5.57192	4.65029	4.83574
RAB11FIP2_9636	0.53228	0.511433	0.496754	0.523173	0.674613	0.680911	0.54788	0.85619	1.10325	0.621373	0.556178	1.42948	0.888012	0.938847	0.61396	0.967894	0.838499	0.996333	1.29369	0.734117	0.656247	1.40964	1.30794	0.103112	0.245618	0.535362	0.583096	0.788072	0.886365	0.951662	0.4853	1.06076	0.792525	1.29444	1.12921	0.559354
RAB1A_33291	6.71004	7.00058	7.04886	7.03721	6.7758	7.05097	6.95093	7.04603	6.97147	6.93063	6.91243	6.83952	6.91443	6.82455	7.03306	6.67962	6.88602	7.25148	7.01716	6.95619	6.78435	7.09887	6.85717	7.0805	7.01332	7.03586	6.77332	6.88604	6.85197	6.70677	6.90091	7.1565	6.87908	6.8808	6.78351	6.83924
RAB21_9637	2.79643	2.91296	2.97624	2.71734	2.85308	3.28122	2.98271	2.59201	3.21682	3.04613	2.9052	3.01845	3.06735	3.12458	3.29148	3.19841	2.74913	2.84011	2.79073	2.47321	2.65278	2.89446	2.94207	3.19536	3.07411	2.61257	2.98425	3.06368	3.04992	2.53455	2.86873	3.19103	2.88589	3.39457	2.77845	2.70536
RAB27A_9638	2.34399	2.34487	2.46635	2.6493	2.57015	2.81755	2.63782	2.88938	2.60088	2.83263	2.89134	3.04385	2.65629	2.75527	2.97069	3.1482	2.86565	2.5011	2.61086	2.97685	3.21043	3.15402	3.01524	2.87613	2.55855	2.24115	2.93335	2.73077	2.57264	2.47008	2.65035	2.69148	3.39009	3.38072	2.89702	1.98809
RAB30_9639	3.76115	4.37568	3.84629	4.11018	4.30785	3.92546	4.0562	4.23653	4.40113	4.06623	4.29818	4.509	3.77968	4.00344	3.72692	4.03904	4.44204	4.76786	3.11056	4.09409	3.75708	3.94399	4.2559	4.90868	3.55666	4.1885	4.07285	3.6631	4.09947	4.04507	4.22789	4.69649	4.60896	4.54723	4.43688	4.106
RAB31_9640	2.08352	2.7784	1.5889	2.17565	2.14276	2.14282	2.60126	2.60252	2.42916	2.4279	1.56377	2.51612	1.85694	2.69147	2.76514	2.06165	2.65518	2.58964	2.14661	2.80116	2.77806	3.04322	2.36612	2.76942	2.78094	2.03559	1.95576	2.42547	2.19352	2.74308	2.22491	2.79962	2.27102	2.98103	2.50399	1.66715
RAB4A_9643	3.18643	3.35621	3.49255	3.40585	3.15257	3.62547	3.32403	3.54011	3.54529	3.56673	3.52935	3.83373	3.55758	3.61866	3.47905	3.26677	3.47977	3.94615	3.76387	3.42429	3.53004	4.00877	3.66497	3.09978	3.84205	3.70018	3.29748	3.8388	3.32356	3.48471	3.56698	3.96672	3.28395	3.68089	3.33328	3.13108
RAB5A_9644	2.29004	2.33714	1.66021	2.09999	2.31422	2.37636	2.31051	2.25754	2.60216	2.33073	2.33739	2.66119	2.24988	2.13465	2.26873	1.69005	2.43552	2.2345	2.46223	2.63871	2.40431	2.68362	2.84172	2.2455	2.77349	2.18255	2.17097	2.4681	2.57686	2.30772	2.26229	2.6055	2.00128	1.55321	1.93376	1.76682
RAC1_9645	4.46788	4.83165	4.92567	4.78698	4.90027	4.86981	5.06676	4.76525	5.01473	4.87774	4.81876	5.07861	4.74407	4.67402	4.50846	4.55475	4.58802	5.21267	4.75186	4.83134	4.73041	4.73586	4.90548	4.6897	4.64489	5.1034	4.88061	4.94603	5.0876	4.73538	5.0193	4.83529	4.65288	4.92981	5.1456	4.4893
RAC2_9646	1.78343	1.27973	0.678296	1.79815	1.11455	1.59038	1.4719	1.14312	1.36104	1.79587	0.95135	1.47138	1.97111	1.65519	1.83479	1.62285	1.83255	2.08398	1.41261	2.04601	1.99039	1.90206	1.5695	2.19837	1.72012	1.71684	1.25806	1.39704	1.63531	1.9221	1.22533	1.88181	1.16121	1.9485	1.6269	1.22154
RACGAP1_9647	0.548121	0.513034	1.24054	0.453209	0.70863	0.502917	0.736312	0.504257	0.140231	0.06312	0.473021	0.267757	0.701114	0.06312	0.222266	0.477228	0.649776	0.810584	1.01421	1.27585	0.290797	0.286089	0.808117	0.252097	0.140231	0.376598	0.741683	1.21808	0.140231	0.624804	0.298403	0.451672	0.438424	0.140231	0.216133	0.717941
RAD18_9649	0.27962	0.992844	0.870018	0.910041	0.936353	0.491405	0.674102	0.630992	1.23302	1.43508	0.535541	0.660979	1.01423	0.957305	1.03611	0.405076	0.817861	1.28897	1.04103	0.713479	0.475881	1.27631	0.165421	1.50121	1.16418	1.00275	0.730171	0.997964	1.30639	1.06839	1.56081	0.991273	1.35527	0.622721	0.548139	0.568446
RAD21_33184	6.98753	7.29185	7.48057	7.48858	7.41823	7.3646	7.16158	7.28491	7.26068	7.44375	7.38198	7.08504	7.43342	7.43365	7.40863	7.36715	7.10173	7.07956	7.27444	7.12076	7.24684	7.34414	7.38559	7.61576	7.39733	7.20602	7.38433	7.28625	7.14943	7.21061	7.53377	7.02493	7.51654	7.5158	7.41726	7.19036
RAD51_32943	0.67106	0.23828	0.481759	0.508177	0.781706	0.629507	0.259571	0.234411	0.511259	0.226863	0.270952	0.390696	0.468877	0.243906	0.345205	0.42804	0.447707	0.550223	0.0672865	0	0.0116257	0.0116257	0	0.0672865	0.230623	0.29954	0.548085	0.333386	0.233743	0.200698	0.223151	0.808779	0.561363	0.628363	0.339072	0.205215
RAD51C_9650	1.01643	1.12544	1.50234	1.87513	1.7545	1.16386	1.44137	1.55143	1.30183	1.74313	1.73902	1.87623	1.27733	1.47777	0.582035	1.67704	1.64195	1.04464	1.70455	1.65888	0.866471	1.925	1.75704	1.72489	1.88758	1.23359	1.74791	1.73192	0.751622	0.999831	1.50471	1.85128	1.74045	1.65543	1.67293	1.63423
RAD9A_9651	2.13817	2.29374	2.49786	2.87912	2.41972	2.09215	2.09827	2.33878	1.96906	2.41743	2.25276	2.23698	2.5722	2.39763	2.37999	2.60825	2.45135	2.26569	2.42982	1.61083	2.58901	2.40548	2.76104	2.35485	2.52401	2.28652	2.48956	2.16481	2.09786	2.42495	2.4012	1.53996	2.60465	2.75934	2.3997	2.18549
RAE1_9652	2.63106	2.15101	2.77024	2.67082	2.51755	2.53861	2.44264	2.26265	2.4168	2.28767	2.62688	2.60779	2.79569	3.00325	2.05186	2.48242	2.18599	2.6969	2.62536	2.53213	2.97572	2.58017	2.79485	2.37155	2.74849	2.81231	1.96791	2.89831	2.59538	2.12127	3.02726	2.23637	2.83631	2.95845	2.4748	2.47026
RAI14_9653	3.10761	3.09064	3.48189	3.33039	3.18072	3.04985	3.40902	3.06933	3.22952	3.32691	3.38385	3.7081	3.36519	3.38566	2.78075	3.33351	3.19134	3.45049	2.84563	3.54158	3.08881	3.63547	3.57569	3.24952	3.12483	3.50534	3.16557	3.11538	3.02243	3.08142	3.03648	3.17825	3.22553	3.17968	3.53539	3.0335
RALA_9654	4.3406	4.45846	4.52703	4.70265	4.57488	4.88354	4.81351	4.59922	4.83935	4.62987	4.58178	4.68001	4.4913	4.52286	4.59629	4.40311	4.63138	4.71578	4.79946	4.67286	4.40731	5.02235	4.6563	4.82752	4.67619	4.41297	4.63667	4.56826	4.67979	4.53694	4.81025	4.86614	4.68741	4.66608	4.64927	4.32341
RALB_9655	0.522139	0	0.362968	0.635732	0	0.133353	0	0.761544	0.0657165	0.111997	0.398507	0.0929701	0.207894	0	0.0929701	0.389667	0.0657165	0.435358	0.0929701	0.0657165	0.494024	0.312807	0.50021	0.0929701	0.0657165	0.325224	0	0.35907	0.0657165	0.0657165	0	0.275143	0.0929701	0.0657165	0.0929701	0.551581
RALGDS_9656	0.28878	0	0.248887	0	0.18375	0.229952	0	0.248195	0.266456	0	0.284426	0.0582958	0	0.225639	0.0582958	0	0	0.287647	0.0582958	0	0	0	0	0.0582958	0.244097	0.290549	0	0.324396	0.247216	0.214172	0.236934	0.59608	0.0582958	0	0.0582958	0.186948
RAMP2_32728	3.19452	3.32331	3.54873	3.16281	3.79067	3.51085	3.75463	3.35926	4.1096	3.54377	3.53439	3.4787	3.36683	3.65275	3.46059	3.42519	3.419	3.4392	3.71829	3.69094	3.45617	3.79661	3.94279	3.71414	3.49673	3.37886	3.54743	3.62059	3.42362	3.50193	3.34986	4.15704	3.88334	3.88161	3.45492	3.27238
RAN_9657	6.60329	6.89121	7.15397	6.98626	6.83852	6.97549	6.94251	6.98079	7.03477	6.8845	6.98575	6.93926	7.05501	7.14027	7.04652	6.69029	6.8097	7.24104	6.89944	6.92637	6.83988	7.03713	7.02876	7.14658	6.91266	6.9881	6.78346	6.91243	7.04842	6.78616	6.97688	7.12809	7.12097	6.95827	6.87194	6.86589
RAP1GAP_9659	1.04766	0.784287	1.48798	1.28188	1.22146	0.919039	1.16401	0.77551	1.13707	1.16157	1.18687	1.3459	1.38766	1.72607	0.906885	1.30305	0.696617	1.36063	1.77728	0.551447	1.21393	0.60852	1.3923	0.983823	0.73043	0.783943	0.677855	1.16705	0.282553	1.7504	0.749788	1.14511	0.880963	1.49313	0.717221	0.386777
RAPGEF2_33109	2.69137	3.21424	3.74762	3.22769	2.87387	3.19689	3.0188	2.99696	2.88567	3.53825	2.56194	3.33472	3.06048	3.17148	3.34833	3.12588	2.93711	3.41133	3.04469	3.04832	2.8135	3.08557	3.33459	2.94194	3.53273	3.19473	2.41937	2.95665	2.7994	2.73413	2.82623	2.86736	3.24183	3.22459	2.8448	2.70726
RARRES1_33060	8.27142	8.43566	8.61032	8.38917	8.41582	7.90543	7.79645	7.9366	7.77967	8.06017	8.25929	8.11519	8.14596	8.26751	8.24064	8.30839	7.78944	8.13773	8.04654	8.31357	8.53397	8.09508	8.60288	8.68799	7.94873	7.92426	8.32108	8.30703	8.05352	7.78435	7.83413	8.07186	7.96958	8.58017	7.90604	7.75055
RARS_9660	1.76771	2.67577	2.28395	1.8385	1.59201	1.82927	2.49115	1.62267	2.35665	2.53428	1.80106	2.58265	2.19591	2.67257	1.73002	1.57193	2.12584	2.35808	2.03224	1.92479	1.29627	2.32476	1.92605	2.18265	1.85914	2.04256	1.78103	2.38483	2.53523	1.73938	1.95588	2.02506	2.01412	1.85165	2.16916	2.05759
RASA1_9661	4.35663	4.12561	5.01706	4.67068	4.67611	4.70084	4.48578	4.46474	4.91405	4.23307	4.52927	4.33916	4.39604	4.66308	4.56693	4.72807	4.44733	4.77721	4.63875	4.40367	4.25109	4.65185	4.6622	4.68588	4.09967	4.28469	4.5518	4.58415	4.52072	4.38965	4.62428	4.60494	4.62968	4.40498	4.50831	4.30988
RASSF1_32475	3.17985	3.3691	3.73986	4.14203	3.24895	2.78805	3.01659	3.46604	3.25615	3.06577	2.37538	3.62024	3.19925	3.5502	3.28947	3.64647	3.42714	3.5629	3.3713	4.49962	3.52141	3.51082	3.5208	3.54644	0.429053	3.33097	3.53122	3.33412	3.85898	3.42644	3.33047	3.37406	3.09156	3.82266	3.22926	3.25254
RASSF4_33075	1.4037	0.900933	1.06218	0.749979	0.895778	1.06013	0.782027	0.539081	0.944035	1.6394	0.988874	1.12762	1.07443	0.44333	0.664934	1.46659	1.14507	1.10283	1.02345	1.50556	1.25445	1.51615	1.34225	1.23255	0.887043	1.21503	0.389847	0.962764	1.56898	1.22316	1.00397	1.09507	1.23423	0.347858	0.824803	1.20792
RATNP-3B_33299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RB1_9662	5.09232	4.91366	5.50212	5.37722	5.6993	5.45491	5.42315	5.16405	5.73692	5.63913	5.43525	5.60802	5.33258	5.38885	5.74681	5.78649	5.57267	5.96372	5.69621	5.38325	5.31279	5.37092	5.79937	5.17218	5.30139	5.35607	5.5415	5.26613	5.49331	5.58431	5.52761	5.65774	5.64972	5.75632	5.70049	5.39724
RBKS_9663	3.80311	3.9628	3.7086	3.85452	3.42492	3.58417	3.79706	3.50367	3.59172	3.90224	3.728	3.57407	3.44893	3.41759	3.47913	3.18322	3.50877	4.07325	3.57733	3.51201	3.33954	3.58608	3.87459	3.82233	3.45607	3.71422	3.65697	3.58399	3.97732	3.54955	3.71054	4.02093	3.69616	3.4871	3.61445	3.6507
RBL1_9664	1.97137	2.24568	2.03805	2.3331	2.31124	2.07684	1.65815	2.54577	2.60242	2.08032	2.17587	2.02251	2.45396	1.99284	1.8408	1.97978	2.18114	2.40961	2.4563	2.63897	2.49324	2.50962	2.80044	2.51273	1.93356	1.91829	1.89228	2.66739	1.85515	2.30798	2.04807	1.85756	2.67739	2.53308	2.65122	2.41201
RBM12B_32289	1.84502	2.27583	2.55039	1.94496	2.61162	2.01848	1.97637	2.31281	2.04432	1.90906	2.01748	2.74352	2.57764	2.33495	2.53832	2.01692	2.33791	2.35072	2.41013	2.47977	2.58258	2.81868	2.5017	2.62333	2.19909	1.98086	2.58185	2.4303	2.90692	2.06891	1.95419	1.92955	2.2167	2.55692	2.35026	1.72932
RBM15B_9665	0.619141	0.35046	0.853963	0.412992	0.303809	0.864423	0.371751	0.346591	0.414834	0.347741	0.432804	0.183041	0.581058	0.979563	0.13755	0.54022	1.14196	0.483846	0.491545	0.409684	0.696963	0.361296	0.0951061	0.636431	0.392475	0.467499	0	0.544592	0.100014	0.36255	0.72134	0.0951061	0.353708	0.100014	0.360027	0.462087
RBM34_9666	2.5295	2.04433	2.78606	3.119	2.86499	2.91841	3.06957	3.22759	2.5444	2.61768	3.08081	2.71166	3.04171	3.01968	3.07952	2.87551	3.16695	2.69502	2.8231	2.33133	2.72828	3.21169	3.07436	3.04308	3.10044	2.98725	2.82918	3.42563	2.87029	2.87423	3.53405	2.50887	2.81151	2.99923	2.6198	2.83172
RBM6_9668	2.17277	2.43626	2.97591	3.09079	2.92476	2.56233	2.1383	2.94702	2.40657	2.39546	2.99662	2.76869	2.47632	2.63302	2.51328	2.66166	2.64807	2.62875	2.84849	2.24216	2.73733	3.13577	3.2501	2.60097	2.95341	2.8842	2.49996	2.90709	3.20646	2.11135	2.58356	3.06404	2.5129	2.36164	2.66516	2.71907
RBP1_9669	8.7122	8.85253	7.95593	8.76171	8.68477	8.85701	8.97749	8.76457	8.73928	8.90198	9.42178	8.70346	9.43962	8.80818	9.24046	7.85461	8.66709	8.87639	9.03697	9.44237	8.63012	9.44038	7.99646	9.00363	8.57012	8.58331	7.85422	7.85372	8.04976	8.63849	9.06512	8.90594	8.67527	9.31347	8.5749	9.31241
RBP3_32447	0.679783	0.285577	0.0122388	0.325217	0.227656	0.0372645	0.030223	0.281708	0.327059	0.252502	0.0122388	0.243683	0.516174	0.469561	0.431122	0.030223	0.0122388	0.331553	0.162976	0.0122388	0.461537	0.260234	0.334639	0.228023	0.0122388	0	0.239069	0	0.553018	0.68919	0.270448	0.030223	0	0.398227	0.617961	0.0372645
RBPJ_9670	1.38532	2.1737	1.98905	2.05237	1.92063	1.57332	1.5669	1.76858	1.89073	1.48063	1.86389	2.37619	2.40324	1.7277	1.83719	1.80257	1.55818	2.50297	1.75268	2.38981	1.70662	2.15912	1.77765	1.96051	1.40187	1.70252	2.09814	1.93087	2.26603	2.11685	1.72032	2.49502	1.71628	1.57167	2.32177	1.46434
RCN1_33000	0	1.38184	0.736699	0.960271	0.906031	0.912329	1.32745	1.48127	0.774831	0.538443	0.813282	0.545956	0.145871	0.900433	1.37903	0.385526	1.2946	1.62664	0.528556	1.52644	0.733214	0.874531	0.701528	1.0144	0.518261	1.19312	0.514765	1.23264	0.915957	1.24404	0.772104	1.16743	1.52224	0.368737	0.901377	0.652788
RCN3_32684	2.45784	2.17629	2.11812	2.41317	1.56488	2.32484	2.21457	2.32571	2.34704	2.5454	2.25594	2.46285	2.08903	2.48373	2.38938	1.5292	2.11477	1.63125	2.10094	2.1674	2.49984	2.80309	2.2702	1.85158	1.21392	2.3243	1.6916	2.27491	2.47584	2.61035	2.26796	2.68685	1.69617	2.15154	2.36083	2.07782
RDH7_9672	10.9685	10.9811	11.1259	11.2462	11.1965	11.2797	10.8006	11.1026	10.9293	11.0194	11.1145	10.808	11.3008	11.1833	11.1158	11.2768	11.0011	11.0541	11.1636	10.9396	11.3633	10.9199	11.2419	11.3239	11.2964	11.2298	11.139	10.9235	11.1825	11.0458	11.137	10.9095	11.3046	11.2906	11.2571	11.16
REEP5_9673	6.31639	6.37775	6.41878	6.18743	6.34524	6.48703	6.46718	6.07638	6.59055	6.20493	6.31416	6.11059	6.17733	6.5858	6.43374	6.50906	6.30482	6.6761	6.19511	6.1508	5.81597	6.65347	6.32292	5.92712	6.16646	6.23764	6.04751	6.53948	6.26421	6.26322	6.24761	6.41797	6.35321	6.71301	6.61734	5.87932
REG3B_9674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REG3G_33090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RELA_32444	5.8269	6.06323	6.26256	6.38908	6.08251	6.16392	6.0179	6.12722	6.13383	6.19172	6.19268	6.11489	6.12743	6.47873	6.08665	6.00161	5.96692	5.95072	6.08219	5.91105	6.04088	6.08838	6.21369	6.43842	6.22447	5.99923	6.13774	6.23632	5.92384	5.87786	6.27462	6.12658	5.90802	6.27456	6.23144	6.01289
RELB_9675	1.94958	1.96802	2.45425	2.29376	2.5894	2.41484	2.1345	2.5761	1.7807	2.65582	2.31089	2.77195	2.14183	2.75235	2.11285	2.55853	1.79493	1.51933	2.12921	2.39919	2.18313	2.0922	2.10351	2.49094	2.26553	1.69225	1.68877	2.24418	2.33734	2.12707	2.09416	2.49745	2.25361	2.64246	2.58337	2.12389
RET_32982	0.230664	0.446302	0.12301	0.12301	0.0931338	0.520624	0	0	0.12301	0.11798	0.12301	0.000179848	0.237408	0.335039	0.278098	0	0.12301	0.197031	0.242882	0.12301	0.13042	0.489051	0	0.000179848	0.415471	0.232433	0	0.490858	0.12301	0.385546	0.214292	0.573438	0.000179848	0.12301	0.000179848	0.0963318
RFC2_9676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RFC4_9678	1.2048	1.03448	1.06769	1.4251	0.95393	0.739346	1.23923	0.709605	0.922273	1.05129	1.33009	1.31333	1.05857	0.72745	1.67674	1.54673	1.01553	1.66908	1.03977	1.26581	0.854185	1.77321	0.362067	1.26302	1.21673	0.754805	1.28568	1.44638	1.22571	1.1287	1.23922	1.67129	0.864293	0.820393	0.349587	0.859535
RFC5_9679	3.00626	3.26236	3.47445	3.78004	3.476	3.22476	3.69938	3.46226	3.55894	3.58712	3.84849	3.63663	3.44875	3.51699	3.38666	3.69249	3.50341	3.75841	3.68801	3.53457	3.62439	3.45932	3.60258	3.50582	3.53096	3.41105	3.41121	3.67473	3.19432	3.44957	3.37149	3.78109	3.64043	3.4063	3.70565	3.2161
RFNG_9680	5.09347	5.20833	5.40362	5.3266	5.0642	5.47712	4.98722	5.21598	5.22317	5.2854	5.32829	5.10662	5.14982	5.47822	5.27475	5.2025	5.0521	4.90324	5.10538	5.19739	5.37061	5.36302	5.12481	5.38557	5.41511	5.17555	5.00741	5.00722	4.88046	4.87819	5.36579	5.19171	5.16352	5.16519	5.24809	4.99928
RFX5_9681	3.40606	3.23725	3.47865	3.34191	3.39808	3.51896	3.00305	2.98456	3.67173	3.89443	3.21952	2.8092	3.87578	3.39121	3.29643	3.29318	3.23041	3.46353	3.75957	3.53868	3.19614	3.5753	3.74457	3.5297	3.6141	3.69555	3.03261	3.31847	3.04975	3.05847	3.32372	3.64005	3.27352	3.87011	3.68799	2.97721
RGN_9699	10.4153	10.446	10.6437	10.6982	10.8206	10.4328	10.5234	10.5428	10.3247	10.5292	10.5024	10.5741	10.9686	10.667	10.7772	10.481	10.5652	10.6897	10.5259	10.6817	10.703	10.7245	10.6098	10.4586	10.7133	10.5451	10.6392	10.6437	10.6392	10.7068	10.7873	10.4975	10.9229	10.6997	10.5457	10.391
RGR_9700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS10_32464	2.21632	2.35425	2.28478	2.199	1.79944	1.56965	2.07361	2.15993	1.73988	1.94	1.26409	1.70844	1.69268	1.97075	1.99355	1.83299	1.97239	2.26243	1.19346	2.18585	1.82076	2.29207	2.03267	2.11686	1.65996	1.92686	1.68604	2.50335	1.96281	2.06195	1.83566	2.36961	1.70167	1.85248	1.62253	2.07226
