ID	Plate9-219	Plate3-437	Plate2-325	Plate3-440	Plate2-324	Plate3-431	Plate1-104	Plate2-328	Plate3-432	Plate4-433	Plate1-106	Plate9-218	Plate11-212	Plate1-108	Plate1-103	Plate2-330	Plate9-215	Plate2-329	Plate1-107	Plate9-216	Plate2-323	Plate2-322	Plate4-327	Plate11-211	Plate11-217	Plate1-109	Plate2-326	Plate2-321	Plate3-435	Plate1-110	Plate11-214	Plate3-436	Plate3-439	Plate1-102	Plate9-220	Plate3-434
SLFN2_32654	3.43852	4.69508	5.69622	5.31752	4.91451	4.64714	5.15446	3.15952	4.42647	4.6262	3.72367	3.83944	4.74036	4.40359	3.97348	4.04591	5.06729	5.41906	3.79697	4.67738	4.95524	4.94845	4.70363	5.38352	4.73674	5.36582	3.13315	4.85247	3.84792	5.0736	5.23356	4.97295	4.56551	5.35941	4.85574	4.20905
SLPI_9890	4.92636	5.25421	6.86839	5.96869	5.21859	5.99032	6.04976	4.8028	5.60906	5.62807	5.40179	5.26659	5.58924	5.10779	5.07831	4.48169	5.99915	6.37357	5.29658	4.94602	5.33303	5.93111	6.38595	5.85783	6.24031	5.7543	4.57894	4.95819	4.87839	5.46438	5.3441	4.57701	5.29876	6.22499	6.05544	6.08547
SMAD1_32578	2.11697	2.79789	2.65882	2.3429	2.7961	3.00213	2.24027	2.73698	2.81357	2.39058	2.76973	2.63685	3.06393	2.83422	2.47495	2.73494	2.69317	2.27874	2.54551	2.51126	2.56622	2.76472	2.39085	2.29302	2.47436	2.34986	2.81367	2.51404	2.45389	3.10398	2.79472	2.43171	2.63544	2.43178	2.54433	2.69352
SMAD3_9891	0.569072	0.921764	0.885041	1.07635	0.488323	0.704143	1.0914	0.739624	1.50016	0.590725	1.19164	0.671261	1.14727	0.850302	0.551251	0.691001	1.15205	1.73583	1.08327	0.536019	1.09247	0.728503	0.946048	1.18214	0.892528	1.10137	1.30182	0.457088	1.14523	0.547853	1.3812	0.946329	0.874339	0.816684	1.0258	0.577008
SMAD4_9892	1.19728	1.9569	1.91603	1.26609	1.99485	1.99768	2.12277	1.16093	1.55502	1.83896	1.23856	1.7165	1.65353	1.54726	1.65377	1.37434	1.65935	2.32924	2.06494	2.09734	1.88463	1.66839	2.14602	1.57613	1.8776	2.16022	1.3651	1.99823	1.69686	1.96871	2.08261	1.73492	2.00124	1.40508	2.22585	2.05136
SMAD5_9893	4.44375	4.64581	4.54553	4.52914	4.46247	4.66163	4.34071	4.28999	4.7362	4.5981	4.40527	4.37294	4.48358	4.60283	4.23672	4.50619	4.40313	4.4684	4.56412	4.44093	4.4872	4.5788	4.37206	4.45083	4.66651	4.59801	4.54917	4.48199	4.43347	4.64088	4.39702	4.17572	4.47345	4.20019	4.45081	4.26935
SMARCA4_9894	4.19913	4.22526	4.30332	4.20937	4.42545	4.58291	4.52035	4.50599	4.66248	4.3222	4.48494	3.97972	4.60995	4.28391	4.29687	4.44022	4.59573	4.5226	4.4009	4.07656	4.55897	4.18303	4.29269	4.51536	4.30683	4.46147	4.19148	4.24813	4.47764	4.48558	4.51074	4.11408	4.39531	3.9843	4.31138	4.58637
SMARCC1_9895	0.527227	0.0469033	0.329245	0.300524	0.0319936	0.0469033	0.162589	0.346814	0.0469033	0.310244	0.89846	0.355015	0.595877	0	0.198422	0.324455	0.223047	0.417981	0.628023	0.349328	0.344972	0.596468	0.29453	0.206004	0	0.208254	0.0319936	0.0319936	0.75542	0.196436	0.285055	0.307526	0.60256	0.359505	0	0.0469033
SMARCD2_9896	0.921807	1.00746	1.2961	0.865147	1.01221	0.868243	0.810139	0.708774	0.668624	0.721151	0.825806	0.512024	1.0253	1.72312	1.06083	0.660151	0.759668	0.606894	1.56462	1.17766	1.34745	1.05231	0.915198	1.37865	1.21989	1.58774	1.27097	1.0999	0.9264	1.19324	0.925068	1.17198	1.68128	0.80524	0.886404	1.39234
SMC1A_9897	6.13043	6.14329	6.35669	6.16056	6.19269	5.94738	6.13093	5.93638	6.28203	6.12416	6.15907	5.96441	6.10021	6.06255	6.26519	6.1175	6.26743	6.38886	6.07077	6.16863	6.09986	5.88385	5.96564	6.03768	6.08028	6.20779	5.97102	5.92257	5.81494	5.96402	5.88842	6.22351	6.23991	5.79018	6.10467	5.9845
SMC2_9898	2.74232	2.51785	2.73261	2.91914	2.51396	2.93673	2.61194	2.81124	2.84474	2.78833	2.9517	2.26168	2.65703	2.48564	3.31304	2.3819	2.82118	2.54683	2.98586	2.91258	3.0317	3.21371	2.74713	3.18796	3.06667	3.23505	3.16093	2.6861	2.45051	2.55397	2.52927	2.92209	2.578	2.87378	3.0018	3.20765
SMC3_9899	4.90892	5.28294	5.01139	4.80397	4.89528	4.88821	5.00646	5.07964	5.1332	4.80018	4.91658	4.61243	5.00731	4.77331	4.99906	4.82211	4.90157	4.91537	4.74027	4.7708	5.14233	4.7508	4.63416	4.87686	5.24232	5.07244	5.05698	4.90363	4.96609	5.03236	5.08257	4.96917	4.74776	4.86568	4.8544	4.83404
SMC4_9900	1.33023	1.21713	1.64015	1.22474	1.5222	1.34268	0.734967	1.00916	1.0564	1.25903	1.3893	0.662341	1.03764	1.27253	0.985661	1.62276	1.15992	1.18211	0.470955	1.09741	0.815105	1.31183	0.873664	1.09584	1.42508	1.40328	0.857528	0.536541	0.703442	0.979736	1.24489	0.987677	0.764491	0.998684	1.5338	1.64105
SMN1_9902	3.4062	3.39906	3.64489	3.48745	3.30384	3.40001	3.43893	3.90817	3.7393	3.74964	3.45817	3.44644	3.51275	3.71285	3.57498	3.72523	3.66626	3.62489	3.44242	3.55011	3.45305	3.4376	3.1025	3.67092	4.09028	3.39172	3.47557	3.67134	3.70958	3.82748	3.29547	3.09528	3.56526	3.55779	3.11882	3.92358
SMNDC1_33297	6.02647	6.22078	6.34462	5.99069	5.72336	5.7226	5.76098	5.88818	6.35779	6.24765	6.00677	5.83934	5.84092	6.11433	5.98721	6.18528	6.21431	6.17872	6.17908	5.97164	6.26129	5.70182	5.72172	5.94773	6.2092	6.01523	6.00507	5.86374	5.85911	6.08722	5.8095	5.88672	5.78245	5.79045	6.09775	5.83086
SMNDC1_9903	5.04871	5.23471	5.28683	5.00363	5.05336	4.96107	5.17023	5.23988	5.39795	5.35528	5.27488	5.14564	5.23351	5.16596	5.28882	5.3043	5.47261	5.25352	5.16857	5.22135	5.46786	5.04204	4.94041	5.28776	5.54931	5.20296	5.36469	5.03293	5.37419	5.35027	5.10318	5.20743	5.29367	4.95779	4.83689	5.20648
SMOX_9906	0	0	0.0203729	0.250746	0.315954	0.327714	0	0.0203729	0	0	0	0	0	0	0.261372	0.0203729	0.221497	0.0203729	0	0.179608	0.0203729	0.0203729	0.0203729	0	0.212187	0	0.353163	0.0203729	0.273769	0	0.283505	0	0	0	0	0
SMTNL1_33008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAP25_9907	0.00658351	0	0.00658351	0	0.00658351	0	0.00658351	0.00658351	0	0.24359	0.00658351	0.00658351	0.00658351	0.00658351	0.00658351	0.00658351	0.00658351	0.00658351	0.00658351	0.00658351	0.00658351	0.00658351	0.00658351	0.00658351	0.00658351	0.00658351	0.00658351	0.00658351	0	0.00658351	0.00658351	0	0	0.00658351	0.00658351	0
SNCA_9908	0	0.0185173	0.0133693	0.0185173	0.0133693	0.0185173	0	0.32819	0.0185173	0.281858	0	0	0.207742	0	0.259519	0.0133693	0	0.0133693	0	0	0.0133693	0.0133693	0.0133693	0	0.19965	0	0.0133693	0.0133693	0.0185173	0.257533	0	0.0185173	0.0185173	0	0.204358	0.0185173
SNRPF_9910	2.31256	3.29593	3.03737	3.18001	3.60937	3.83821	3.12717	3.57061	3.26226	3.32957	3.38492	3.07599	3.57569	2.91121	2.94139	3.05147	3.40186	2.30778	3.37703	2.65558	2.95083	3.37001	3.50934	3.51664	3.6273	3.5423	3.62508	3.27054	3.43048	3.47935	3.92845	3.14917	2.95572	3.17124	3.16663	3.01182
SNURF_33140	0.413305	0.303311	0.485417	1.0234	0.875027	1.07338	0.204117	0.733901	0.497927	1.05274	0.939988	1.03826	0.639601	0.422257	0.833293	0.234281	0.466787	0.327808	0.997959	0.543648	1.23673	0.910978	0.618771	0.886068	0.773071	1.15752	0.772352	1.25367	0.760343	0.656824	1.40407	0.0518258	0.607483	0.575637	0.631754	1.40177
SNX11_9911	1.09759	1.27745	1.64407	1.39082	1.73469	1.88045	1.7794	0.909016	1.6084	1.70888	1.03793	1.50663	1.76532	1.26039	1.08491	1.89824	1.69183	1.43301	1.36324	1.70103	2.06166	1.34691	0.773519	1.44476	1.38565	1.98122	1.66455	1.46599	1.67545	2.08355	1.43088	1.31163	1.58094	0.829315	1.19659	1.49604
SNX13_9912	5.75766	6.04833	6.15471	6.07933	5.98346	6.10841	5.91618	6.07782	6.30631	5.82017	6.06155	5.83447	5.9765	6.25511	6.23952	6.12009	6.02458	6.19678	6.2243	6.12668	6.12334	5.92445	5.72074	6.08203	6.3974	6.11491	6.09834	6.02674	5.91324	5.90502	6.38479	5.85855	6.12227	5.79178	5.90016	6.02618
SNX6_9913	3.65812	3.82123	3.9309	3.71691	3.78797	3.86498	3.78648	3.80927	3.53357	3.66656	3.92234	3.68061	3.72877	3.86961	3.23063	3.67516	3.92734	4.16882	3.63231	3.76374	3.87312	3.88063	3.38797	3.45042	4.0359	3.34729	3.16146	3.62128	3.78202	3.65248	3.86104	3.48982	3.81279	3.69504	3.66992	3.9342
SNX7_33286	1.45172	1.26355	0.542307	1.01292	1.24011	1.06291	1.33124	1.1488	1.43674	1.04227	0.849881	1.25731	1.03802	1.00793	1.67487	1.08525	1.04253	0.384698	1.36324	1.07261	1.42947	2.03873	1.37538	0.864933	1.62992	0.957157	1.19861	1.53785	1.35147	1.56702	1.1275	0.882906	1.56709	0.969865	1.32815	1.3913
SOAT1_33217	1.87694	2.21617	2.27323	2.03568	1.93499	2.04105	2.42481	1.46968	1.5904	2.33223	0.71279	1.76963	1.40617	2.05516	1.42964	2.30982	1.7579	1.70502	2.25897	1.7518	2.28022	2.06625	1.92918	2.1247	2.27374	2.41923	2.08433	2.18246	2.20838	1.92747	2.57221	2.06816	1.94204	2.19098	2.58088	1.90056
SOCS1_33260	0.0075686	0.0266077	0	0.0266077	0	0.0266077	0	0	0.0266077	0.0266077	0	0.0075686	0.0075686	0	0	0.258856	0.0075686	0	0.271214	0.19796	0	0.276065	0	0.0075686	0.0075686	0	0	0	0.0266077	0	0.0075686	0.0266077	0.0266077	0	0.0075686	0.0266077
SOCS2_9914	8.35148	7.13138	6.59893	5.46026	8.18059	7.61015	5.63587	6.02072	8.28873	7.92846	7.94019	6.02191	7.86224	5.3698	7.28236	6.21753	6.77888	7.99068	7.87923	7.71121	7.92411	8.02843	7.82189	7.98546	6.21383	8.05309	9.24283	6.75747	6.28601	7.43413	8.12732	7.76653	7.72183	8.17302	7.80885	8.37638
SOCS3_32863	0.0779191	0.856052	0.510481	0.695866	0.508811	0.638431	0.103849	0.52805	0.665295	0.302401	1.00606	0.530935	0.107176	0.503509	0.365671	0.748741	0.108394	0.21323	0.371991	0.760859	0.526208	0.777705	0.697803	1.06967	1.10081	0.758946	1.04376	1.09857	0.747578	0.556555	0.623578	0.880617	0.343477	0.300764	1.11953	0.699793
SOD1_33183	9.90286	9.83969	10.0989	9.78389	9.97185	10.2362	9.89585	10.15	9.93011	9.79866	10.1328	9.7619	10.2365	9.99191	9.9408	9.96389	9.79573	9.82861	9.96725	10.0312	10.0164	10.0112	9.94614	9.90078	10.0992	10.1019	10.0208	10.0352	10.128	9.9936	10.3962	9.97574	10.1774	9.63741	9.79694	10.111
SOD2_32976	6.17832	6.38975	6.57076	6.41303	6.73043	6.77561	6.40733	6.56936	6.31878	6.09643	6.54787	6.30872	6.65904	6.41159	6.30457	6.26587	6.39703	6.29929	6.51122	6.40764	6.43664	6.52399	6.35437	6.50482	6.72855	6.6506	6.46619	6.59692	6.78461	6.57946	6.75822	6.4554	6.57243	6.23882	6.38562	6.60392
SOD3_33241	0.587485	0.0855032	0.524394	0.554755	0.521576	0.684873	0.257032	0.772878	0.325728	0.764264	0.588568	0.563743	0.339097	0.0247782	0.518854	0.516308	0.516851	0.366784	0.0247782	0.41808	0	0	0.465369	0.625762	0.495231	0.736125	0.811329	0.490342	0.362148	0.290878	0.838803	0.346126	0.64116	0.628552	0.136599	0.340857
SORBS3_9916	2.80393	2.14647	2.32209	2.0986	2.6179	2.87238	2.79014	2.3957	2.43954	2.36777	2.19274	2.64777	2.25288	2.98857	2.55643	2.49037	2.51551	2.92803	2.47071	2.47874	2.63826	2.83676	2.70792	2.82062	3.12461	2.65336	2.46816	2.53307	2.26696	3.01149	2.22692	3.03785	3.22593	2.31285	2.39344	2.84005
SORL1_32956	1.63959	1.48261	2.25585	1.92616	1.95015	2.24557	2.22909	1.74794	2.41159	2.36564	2.23853	1.46312	1.97755	1.95235	2.3437	1.5619	2.29731	2.52882	2.36077	2.22111	1.52104	2.43837	2.28566	2.45514	2.53949	2.4509	2.09469	2.23289	2.17383	1.80917	2.08117	2.16853	2.36233	1.14662	2.12435	1.77497
SOS1_9918	3.01876	3.26756	3.66662	3.31089	3.37113	3.32758	3.38261	3.96978	3.61512	3.51248	3.01889	3.66891	3.42176	3.42249	3.25513	3.18772	3.23891	3.47887	3.35905	3.61385	3.38863	2.70535	3.35121	3.13266	3.41494	3.15372	3.13819	3.45687	3.36878	3.81072	3.49835	3.49772	3.40172	3.50147	3.18525	3.11954
SOX2_9919	0	0.0073572	0.0073572	0.0073572	0.0073572	0.0073572	0.0073572	0.0073572	0.0073572	0.0073572	0.0073572	0	0	0.0073572	0.0073572	0.0073572	0	0.0073572	0.0073572	0	0.0073572	0.0073572	0.0073572	0	0	0.0073572	0.0073572	0.0073572	0.0073572	0.0073572	0.272216	0.0073572	0.0073572	0.0073572	0	0.0073572
SOX4_9920	0.0497711	0.198048	0	0.200184	0.503299	0	0.0411471	0.27734	0	0.432514	0.0411471	0.0497711	0.280833	0.0411471	0.0411471	0	0.0497711	0	0.0411471	0.0497711	0	0	0.447092	0.0497711	0.0497711	0.0411471	0	0	0.455244	0.0411471	0.0497711	0	0	0.271631	0.0497711	0
SPAG4_32804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG7_9922	1.89577	2.00532	1.84438	2.30139	2.86589	2.76706	1.79103	2.46025	2.62712	2.64251	2.5672	1.73671	2.64583	2.24937	2.3772	1.91637	2.31897	2.34852	2.63352	2.42996	2.31591	1.9836	2.29078	2.12762	2.44245	2.42439	2.39501	2.01751	2.47251	2.36752	2.36091	1.68415	2.52814	1.71442	2.33962	2.02247
SPARC_33251	4.31783	4.42899	4.67549	4.20463	4.87988	5.37472	4.50685	4.61096	4.48339	4.26072	4.96493	4.31149	4.66696	4.29448	4.45717	4.28087	4.57005	4.61298	5.06361	4.23275	4.7058	4.55834	4.98007	4.6772	5.20874	4.657	4.58477	4.36137	5.03319	4.94546	5.02467	4.57002	4.52501	4.41284	4.51829	5.07841
SPC24_9924	2.84094	2.65638	2.57428	2.6677	2.56684	2.33649	2.31676	2.531	2.67447	3.14373	3.48555	2.78631	2.5721	2.64815	2.21503	2.662	1.98783	2.52279	2.7996	2.91315	2.99746	3.81203	2.35656	2.9582	2.87453	2.82997	1.77473	2.73898	2.35273	3.17603	2.40656	2.86024	2.16	2.30721	2.50855	2.93875
SPC25_9925	0.654676	0.864009	1.09113	0.587408	0.449214	1.11241	0.870012	0.153633	0.946223	1.25126	1.52434	0.630933	1.4287	0.89873	0.373689	0.897091	0.408409	1.09494	0.976819	1.24558	0.466612	1.5737	0.830584	0.82769	0.714693	0.616452	0.153633	1.03897	0.805104	0.371703	0.51471	0.245941	0.0690676	0.534772	1.11141	1.31864
SPDEF_9927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPHK1_32682	0.0203368	0	0	0	0.260106	0	0.0203368	0	0	0	0.0203368	0.0203368	0.0203368	0.0203368	0.0203368	0	0.0203368	0	0.0203368	0.0203368	0	0	0.227061	0.0203368	0.0203368	0.0203368	0	0	0	0.0203368	0.0203368	0	0	0.0203368	0.0203368	0.250155
SPINK1_32461	5.42444	5.53029	5.89129	5.47081	5.56099	6.45586	5.87581	5.89111	5.2397	5.54331	5.8788	5.85563	5.82371	5.395	5.47178	5.29887	5.55726	5.53634	5.92455	5.56742	5.40498	5.66433	5.54316	5.527	5.0884	5.35414	5.83696	5.78161	5.97085	5.53039	5.81499	5.82547	5.63679	5.84709	5.99811	5.56776
SPINK3_9928	3.2194	3.01497	2.98229	2.70644	2.82765	4.09406	2.64241	3.09947	3.02218	2.51112	3.11529	2.64759	2.9491	2.6077	3.29157	1.62584	3.08532	3.09046	3.63393	2.90579	3.47898	3.07561	2.80734	2.98172	2.11831	2.03881	3.21447	2.61812	2.99364	2.21175	2.88611	2.82981	2.70152	3.26413	3.57083	2.84407
SPN_32509	0.522401	0.0794586	0.311395	0.33308	0.309724	0.678829	0.352707	0.0141433	0.0794586	0.0794586	0	0.350189	0.217003	0.713583	0	0.306605	0.593871	0.0141433	0.192242	0.176333	0.327122	0.0141433	0.0141433	0	0.208911	0.431305	0.617165	0.523688	0.0794586	0	0	0.340081	0.383875	0.349625	0	0.0794586
SPP1_9929	2.01041	2.08386	2.27725	1.44948	1.22893	2.28252	2.56151	1.76934	2.37005	2.88981	1.99481	2.93855	2.18146	2.3137	1.84351	2.32242	2.31478	2.11658	2.86675	1.43786	1.95368	2.68947	3.12238	2.25508	2.76409	2.47591	2.35243	2.31643	1.98593	2.02937	2.01592	3.02357	2.1013	2.04001	1.97519	1.64682
SPP2_32854	0.826174	1.02535	1.34836	0.0602746	0.264536	0.0602746	0.835625	1.40565	1.12175	1.32438	0.635006	1.1841	0.660663	0.864343	1.08632	0.261417	0.933868	0.910259	1.36465	1.16902	0.538971	0.938114	1.34563	0.987873	0.901572	0.582065	1.16885	1.15216	0.568956	0.756177	1.50197	0.732914	1.58602	1.09934	0.651268	1.61427
SPR_9930	3.4038	3.11672	3.13003	3.36843	3.29866	3.54011	3.43646	3.76999	3.29197	3.21328	3.87656	3.08641	3.71191	3.29787	2.61603	3.18025	3.29033	3.69231	3.40322	3.30257	3.27715	3.2255	3.22593	3.36964	3.28192	3.46343	3.32945	3.53075	3.67565	3.40104	3.77646	3.32146	3.38681	3.22554	3.0475	3.48467
SPRED2_9931	1.21403	0.8511	0.838622	0.85595	1.61209	1.81278	0.772825	0.883289	1.49158	2.04847	1.96033	0.895087	1.43267	1.51027	1.02352	1.87252	1.67609	1.68941	1.17436	1.24283	1.04605	1.94115	1.57714	1.91173	0.893333	1.44114	1.39484	0.943069	1.50926	1.69909	1.49373	1.0407	1.15496	1.36403	1.4176	1.65472
SPRR1A_33122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPTAN1_9932	5.30268	5.63377	6.01552	6.03739	5.87172	5.75387	5.53445	5.78675	5.96274	5.91603	5.75989	5.31015	5.95263	5.67909	5.8424	5.62256	5.59148	5.68424	6.0477	5.74346	5.97227	5.82482	5.75323	6.02179	6.18075	5.68215	5.57767	5.67362	5.43772	6.11017	6.22284	6.00463	5.90036	5.46731	5.71702	5.55823
SPTLC2_9934	4.33017	4.1996	4.66375	4.43894	4.10158	4.37916	4.111	3.88883	4.66685	4.58253	4.33905	4.1307	4.04619	4.24189	4.47879	4.38149	4.38598	4.59887	4.53555	4.28842	4.49944	4.22334	4.31305	4.26099	4.58433	4.43286	4.19269	4.39495	4.21179	4.15749	4.62594	4.18016	4.14629	4.203	4.40485	4.11269
SQLE_9935	7.52561	7.70439	7.96375	8.38341	7.87362	7.50417	7.5211	8.15161	7.72943	8.27984	8.17227	7.45883	7.75591	7.66692	8.6437	7.55794	8.55418	8.18379	7.85119	8.15852	8.328	7.15543	7.59662	7.91868	8.42883	8.05514	8.04027	7.97099	8.25316	8.30892	7.78682	7.96111	8.27358	7.15366	7.38696	7.14129
SQRDL_9936	6.48862	6.33978	6.04555	6.31795	5.28313	5.67277	5.24984	5.08226	5.14257	5.41465	5.32956	5.5922	5.68946	6.02424	5.70551	6.4162	5.27177	6.69229	6.11405	5.40931	5.31392	5.35579	5.65477	5.73061	5.48256	5.38918	5.71713	5.84072	5.55244	5.93502	6.29787	5.98349	5.80097	5.40562	5.45947	5.02975
SQSTM1_9937	8.34949	8.58065	8.68807	8.33091	8.34065	8.65762	8.44032	8.48809	8.33831	8.40863	8.7488	8.40646	8.52651	8.57977	8.57103	8.50075	8.60066	8.60381	8.32595	8.58688	8.57415	8.50338	8.27406	8.48232	8.62932	8.58783	8.35297	8.4686	8.69993	8.45099	8.51758	8.27676	8.58757	8.05251	8.25437	8.46569
SRC_9938	0.166888	0.00788209	0.341703	0.00788209	0.0444516	0.00788209	0	0.0444516	0.248107	0.00788209	0.291845	0.158672	0.395258	0.225285	0	0.336913	0.39738	0.0444516	0	0.155474	0.0444516	0.354122	0.0444516	0	0	0	0.0444516	0.321604	0.284527	0.473261	0.259371	0.489172	0.312298	0.411752	0.19276	0.00788209
SRD5A1_32503	4.77928	4.42024	4.58328	4.70194	4.67098	5.02104	4.33025	4.22314	5.40517	4.31148	4.53375	4.68153	4.94487	4.21493	4.54685	4.52976	4.33845	4.90134	4.99922	4.62919	5.10168	4.66018	5.07152	5.42294	4.65034	5.07281	4.71369	5.6584	5.24987	4.41285	4.90643	4.48667	4.71029	3.99894	4.61425	4.78508
SRD5A3_9939	2.01182	2.41333	1.97624	1.69464	2.11827	1.49546	1.80554	1.68656	1.63918	1.91453	2.28845	2.01911	2.11093	2.21227	2.10676	1.791	1.21839	2.0338	1.29212	2.19881	1.95769	2.377	2.03994	1.96718	2.34221	1.87223	1.39846	2.23365	2.699	2.57508	2.27403	1.8158	2.16703	1.42035	1.75409	1.96212
SREBF1_32750	5.5057	5.58622	5.50545	5.0121	5.33918	5.58041	5.68618	5.22231	5.86429	4.82787	5.60607	5.28638	5.5447	5.95058	4.83625	5.4192	5.37503	5.38045	5.46478	4.9557	5.42844	5.65643	4.8528	5.54375	4.98646	5.36957	5.63734	5.16273	4.95129	5.06007	5.37566	5.3029	5.34272	5.1228	5.16153	5.66883
SRFBP1_9940	0.49364	0.922621	0.924045	0.292515	1.54397	1.31008	0.0494612	0.484916	0.609615	0.672076	0.829537	0.737932	0.718289	0.681375	1.20343	0.705607	0.862878	0.170095	0.321247	0.466338	0.483074	0.170095	0.432632	0.525391	0.833485	0.760808	0.773116	0.447247	0.53178	0.905619	0.251468	0.664819	0.37892	0.653235	0.848397	0.483996
SRL_32568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRM_33210	0.489113	0.330074	0.590959	0.333755	0.98057	0.463873	0.585703	1.34786	0.310604	1.12861	0.541626	0.110299	0.715409	0.609749	0.667249	0.339823	0.718228	0.0473621	0.849051	0.619457	0.0473621	0.611837	0.531935	1.19862	0.986604	0.689183	0.650383	0.932704	0.748513	0.662796	0.404587	0.345792	1.13324	0.20832	0.110299	0.976716
SRPX_33152	1.28938	1.14769	0.935983	0.748246	1.11524	1.27325	1.47244	0.974115	1.21793	0.60425	0.705885	1.16356	0.868542	1.11639	1.20645	1.10721	1.32968	1.12334	1.09176	0.736749	0.970143	1.31765	1.31791	1.43647	1.38423	1.46782	1.20904	1.06738	1.23561	0.934986	1.05847	1.05508	1.32845	0.685318	0.98508	1.81722
SRSF1_32864	4.12821	3.9205	4.35696	4.27608	4.61038	4.40368	4.15789	4.69394	4.23834	3.91235	4.32529	4.04394	4.35136	4.16234	4.32567	4.14523	4.17273	3.68339	4.00036	3.73049	3.87545	4.32	4.23211	4.00672	4.58265	4.53991	4.41303	4.4855	4.5719	4.6305	4.79742	4.13044	4.65112	4.10169	4.41971	4.65633
SRXN1_9943	1.33147	1.20214	1.45792	1.70518	1.74338	1.1738	1.22954	1.28145	1.27238	1.24405	1.36084	1.29494	1.12817	1.37921	1.58206	1.20827	1.25045	0.786064	1.37068	1.44957	2.05703	2.11702	1.6906	1.64931	1.83784	1.50997	1.04466	1.27473	1.71335	2.09099	1.9009	1.64804	1.99927	1.10537	1.44205	1.32989
SSBP2_9944	0.424101	0.511342	0.279468	0.299391	0	0.0457703	0.691134	0.297038	0.491871	0.309111	0	0.409535	0.475461	0.864848	0.420802	0.517729	0.0452868	0.368205	0.624413	0.403847	0.295196	0.546692	0.46679	0.260524	0.0452868	0	0.315008	0.259369	0.754287	0.192826	0.0452868	0.306393	0.0457703	0.826786	0.936504	0.518005
ST14_32674	0.493035	0.342841	1.19718	0.914113	1.19238	0.917209	1.03153	0.411688	0.71759	0.354697	0.777381	0.711039	1.07123	1.06717	0.686719	0.840325	0.246769	0.787068	0.26909	0.32363	0.0968669	0.661342	0.58144	0.531313	0.932123	0.708652	0.429657	0.0968669	0.600037	0.263405	0.561936	0.763995	0.395772	0.601078	0.832884	0.752088
ST3GAL1_32507	3.01488	3.2948	2.76017	2.82364	3.36652	3.46159	3.01963	3.18004	3.14059	3.578	3.35342	2.52739	3.50577	2.94383	3.15082	3.61181	3.14421	3.38163	3.16998	2.95608	3.44835	3.32111	3.16452	3.6047	3.45427	3.71891	3.60796	3.16523	3.59752	3.42093	3.57918	3.37422	2.94169	3.24639	3.71749	3.78767
ST3GAL1_34106	1.92903	1.98027	2.299	1.72994	2.46573	2.97443	1.7934	2.60458	2.21157	2.03232	2.20602	2.03336	2.56286	2.44089	1.70755	2.00814	2.64834	2.10704	2.04772	2.0137	2.166	2.35245	2.2563	2.43036	1.73828	2.51306	2.2451	2.20911	2.44746	2.40206	2.7578	2.37327	2.2836	2.46921	2.37288	2.40918
ST3GAL2_9946	0.287287	0.217154	0	0	0	0.296259	0.0229061	0	0.205894	0.229009	0.332168	0.0854821	0.0854821	0.265608	0.290992	0	0.0854821	0	0.0229061	0.0854821	0.238922	0.490418	0.188479	0.0854821	0.308452	0.0229061	0.528964	0.203095	0.242314	0.0229061	0.0854821	0.226291	0	0.25339	0.0854821	0
ST3GAL5_9948	1.52897	1.41905	1.60923	1.8626	1.89468	2.40575	0.822262	1.96923	2.00726	2.11761	2.09627	1.16428	1.67141	2.38857	1.66292	1.48037	1.59792	1.65017	1.35129	2.31537	1.7712	2.19499	1.84191	1.86858	1.70718	1.79636	1.84185	1.63669	1.80101	1.99736	2.31024	1.64679	2.15622	2.09984	1.31138	1.87042
ST6GAL1_9950	9.73795	9.71009	9.8761	9.71128	9.81967	9.80289	9.73673	9.63104	9.95409	9.71807	9.78706	9.62769	9.73484	9.9193	9.7925	9.75518	9.65823	9.92291	9.73851	9.7504	9.86022	9.75833	9.53613	9.79654	9.89386	9.79045	9.68506	9.74804	9.62738	9.59367	9.9541	9.66446	9.79403	9.6373	9.6915	9.7747
ST6GALNAC2_9951	1.69221	2.12922	2.45043	1.38951	1.40837	2.16636	1.54441	2.13284	1.71242	1.89538	2.03209	1.40283	1.56394	2.16553	1.70458	1.88457	1.7527	2.47586	1.45447	1.19691	2.26892	1.57073	1.98128	2.28247	2.71177	2.10505	1.65087	0.798515	2.17765	1.69605	1.57553	1.71416	1.5718	2.20149	2.29273	2.33074
