ID	Plate1-106	Plate3-438	Plate3-431	Plate9-219	Plate2-330	Plate9-220	Plate4-327	Plate2-326	Plate2-329	Plate1-101	Plate4-433	Plate11-212	Plate3-439	Plate9-218	Plate3-436	Plate9-213	Plate9-216	Plate9-215	Plate1-109	Plate3-432	Plate3-440	Plate1-107	Plate2-321	Plate1-103	Plate1-108	Plate3-435	Plate1-105	Plate1-110	Plate1-104	Plate2-328	Plate11-214	Plate3-434	Plate3-437	Plate2-325	Plate2-324	Plate11-217
TNFAIP8L2_33086	0	0.258435	0.349369	0.0174676	0.019087	0.0174676	0.019087	0.019087	0.019087	0.268075	0.0187795	0.0174676	0.0187795	0.0174676	0.0187795	0.0174676	0.207859	0.249748	0	0.0187795	0.0187795	0.216451	0.528632	0	0.187368	0.0187795	0	0.210766	0.176919	0.019087	0.0174676	0.274133	0.0187795	0.019087	0.019087	0.433515
TNFRSF12A_10049	0.0353839	0.431377	0.316853	0.120072	0.595597	0.145945	0.0600852	0.0600852	0.0600852	0.0353839	0.249604	0	0	0.282515	0	0	0.108659	0.150548	0.0353839	0	0.239885	0.307169	0.0600852	0.30347	0.0353839	0.262908	0.343133	0.0353839	0.0353839	0.0600852	0.212556	0	0	0.0600852	0.355666	0.656848
TNFRSF17_33028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFRSF1A_32996	1.95674	1.1185	1.77706	1.61883	1.40574	1.7558	1.55075	2.46442	0.174082	1.42321	1.31865	2.05951	1.68282	1.51152	1.77652	1.44013	1.36297	1.15308	1.41131	1.3344	1.57785	1.12294	1.99849	1.9666	2.003	1.92423	1.37581	1.24435	2.08575	1.95589	1.76886	1.75342	1.56883	1.42068	1.41548	1.60031
TNFRSF21_10050	0	0.04615	0.04615	0	0	0	0	0	0	0.282248	0.04615	0.230877	0.04615	0	0.04615	0	0	0.232096	0.236757	0.04615	0.04615	0.230624	0.50474	0	0	0.04615	0	0	0	0	0	0.04615	0.04615	0	0	0
TNFSF10_32297	0.912655	0.540397	1.5821	0.749116	1.12129	0.96177	0.374207	0.720166	0.830938	0.755058	0.581234	0.831662	0.864849	0.851304	0.576572	0.510349	0.57971	0.97625	0.988729	0.721517	0.752088	0.444927	0.774976	0.80596	0.576445	0.371928	0.908819	0.435209	0.552398	0	0.364841	0.567518	0.912274	1.26904	0.430413	0.4866
TNIP1_10051	3.05489	3.04419	3.43736	3.13946	2.77488	2.88042	3.21571	2.67814	3.05839	3.07929	2.60604	2.86433	3.35029	2.79913	3.12924	3.13077	2.98137	2.71824	2.90472	2.69829	2.77092	3.30003	3.47375	3.03372	2.42971	2.96778	3.19524	3.52841	2.8025	2.71857	3.43794	2.85775	3.07946	2.74694	3.01587	3.01864
TNNC2_32753	0.604327	0.125977	0.216911	0.476144	0	0.521602	0.82248	0	0.666013	0.0405372	0.565082	0.0973296	0.655887	0.461577	0.146944	0.715211	0.0973296	0.32961	0.551386	0.126546	0	0.540933	0	0.308623	0.0405372	0.162966	0.348287	0.306637	0.272791	0.290633	0.391618	0.547054	0.851393	0	0.516592	0.0973296
TNNI1_33096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNNI2_32751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNNT1_33317	1.57676	2.06964	1.53482	1.24847	1.80357	2.17791	1.5956	1.03207	2.23668	1.20849	1.4078	1.66477	1.94052	1.31574	1.67648	1.86224	1.30207	1.57519	1.94587	1.31658	1.02765	1.55335	1.56761	1.3151	1.62675	2.05278	1.57161	1.42426	1.89046	1.26887	1.44955	1.27114	1.55101	1.64644	1.32737	1.95197
TNNT3_33197	1.02115	0.887289	0.701868	0.415539	0.509604	0.788439	0.458666	0.804625	0.915397	0.210094	0.781258	0.267786	0.658155	0.553563	0.36312	0.955899	0.395285	1.07104	1.3194	0.342723	1.20896	1.18012	0.251245	0.576098	0.679811	0.379143	0	0.152784	0.651093	0	0.331013	0.102498	0.568069	1.0744	0.514872	0.775306
TOMM34_10055	4.17026	4.56685	4.45102	4.43179	4.59046	4.26525	4.45456	4.10164	4.74335	4.42437	4.35594	4.48173	4.63215	4.15164	4.50228	4.52839	4.38637	4.55631	4.67136	4.84358	4.42258	4.2661	4.56336	4.62771	4.45494	4.07465	4.78211	4.46308	4.23424	4.24628	4.46858	4.1114	4.3566	4.55833	4.27913	4.65923
TOMM70A_10058	7.21494	7.10991	7.03958	7.09185	7.19875	6.93329	6.84442	7.04896	7.23449	6.79741	7.13127	7.01067	7.09355	7.06636	7.1194	7.12743	7.10808	7.30542	7.26944	7.32232	7.18403	7.08702	7.09495	7.33612	7.25395	7.10892	7.38353	7.04968	7.04913	7.21651	7.1978	6.94059	7.16474	7.12963	7.13401	7.21653
TOP2A_10059	1.31581	0.224628	0.315562	0.584227	0.206497	0.200583	0.469034	0.539288	0.896699	0.03222	1.36461	0.806427	0.540629	0.780082	1.46107	0.394191	0.767273	0.208607	0.919571	0.771324	0.641778	1.05831	0.716042	0.721634	0.03222	0.69349	0.339969	0.71718	0.640088	0.206497	0.868111	0.240326	0	0.750094	0.502078	1.00101
TOPBP1_10060	0.382208	0.342435	0	0.180768	0.0507683	0	0.0507683	0.0507683	0.0507683	0.396356	0.383273	0	0.452979	0	0	0	0.488121	0.211243	0.0729463	0.137547	0.150943	0.0729463	0.560313	0.0729463	0.0729463	0.173967	0.380696	0.339046	0.3052	0.0507683	0.273252	0.369557	0.362893	0.34802	0.591548	0.717544
TOPBP1_34126	2.29539	2.43753	2.00958	1.92098	1.9233	2.33461	2.19105	2.23641	1.89567	2.20049	2.14297	2.54089	2.58173	1.81545	2.13051	2.0431	2.16532	2.54766	2.6333	2.33563	2.34736	2.38827	1.85891	1.52963	2.68313	2.27073	2.42534	2.17647	2.24763	2.7945	2.49863	2.10612	2.01847	2.35075	2.66058	2.40499
TOPORS_33193	4.91782	5.07005	5.06058	5.15763	5.09264	4.95013	4.57738	5.21076	4.99568	4.9978	4.8595	4.72898	5.01483	4.73763	4.92799	4.95312	4.92875	4.6714	4.81262	4.87436	4.80251	4.96147	4.69728	4.87898	4.86375	4.87922	5.17967	4.99615	4.96543	4.74793	5.07965	4.98614	4.84287	4.88927	5.01553	5.04414
TOR1A_10061	5.34925	4.94795	5.39197	5.36992	5.41129	5.25022	5.00668	5.46235	5.4761	5.33993	5.47396	5.08571	5.36631	5.26731	5.50335	5.34321	5.31052	5.32206	5.5446	5.44059	5.03402	5.46953	5.18381	5.39256	5.20408	5.40458	5.42491	5.42313	5.27551	5.10736	5.36524	5.31717	5.36307	5.45031	5.50788	5.43901
TP53_10062	3.72393	3.89753	4.12282	3.40927	4.06069	3.84345	3.6851	3.88662	3.75195	3.86352	3.71859	3.93219	3.71477	3.7563	4.09024	4.04683	4.0232	4.00419	3.97101	3.98688	3.50012	4.04497	3.59039	3.87997	3.91136	4.05474	3.76538	4.16043	3.76128	4.19163	3.62431	4.07684	3.65173	3.91349	3.65746	3.96006
TP53BP1_10063	0.178084	0.474716	0.0296024	0.401864	0.0785262	0.447323	0.341063	0.0785262	0.464514	0.192231	0.292943	0.62816	0.0296024	0.539887	0.0296024	0.259642	0.0230497	0.455346	0.37967	0.815954	0.0296024	0.369218	0.788171	0.558235	0.500736	0.738119	0.176571	0.877999	0.476689	0.651623	0.561647	0.857026	0.281088	0.375778	0.0785262	0.0230497
TP53BP2_10064	4.47001	4.2647	4.35151	4.2236	4.63966	3.94995	4.32326	4.37048	4.79208	3.88202	4.29462	4.59256	4.43971	4.30896	4.29342	4.61633	4.60415	4.75272	4.52195	4.97825	4.47672	4.62706	4.43163	4.54481	4.71854	4.71445	4.71725	4.54605	4.72997	4.42864	4.41608	4.24854	4.67897	4.83539	4.22226	4.97173
TP53INP2_32755	1.64042	1.08889	1.64299	1.17173	1.64379	1.70099	1.72404	1.07503	0.989327	1.44845	1.70869	1.7885	1.5551	1.04187	1.15895	1.21669	1.20778	1.86243	1.16996	1.77579	1.66819	1.69814	1.47799	1.58938	1.74205	1.85167	0.948599	1.92381	1.442	1.48472	1.42901	1.84377	0.994424	1.95323	1.28942	1.74855
TPD52L2_10067	3.31098	3.40359	3.97238	3.43771	3.45659	3.54941	3.7096	3.3821	3.52663	3.77321	3.5879	3.61077	3.61541	3.17283	3.4977	3.58397	3.29731	3.75091	3.74719	3.32967	3.37959	3.54409	3.62373	3.33127	3.63895	3.60944	3.5599	3.46105	3.69825	3.47111	3.88236	3.33394	3.59288	3.56696	3.31465	3.90907
TPM2_32337	1.69024	0.674592	2.44881	1.26357	0.670725	1.28485	1.61872	0.135214	1.78932	1.62402	1.02831	0.970974	0.659367	0.595678	1.0194	0.558738	0.450014	1.48761	0.921479	1.07137	0.712558	0.905344	1.02056	1.04923	1.3361	1.07138	0.998417	0.890286	0.798537	0.708311	1.54327	1.00201	0.989158	1.07271	0.675993	1.60658
TRAF6_10072	1.60898	1.72064	1.67046	0.9587	2.18395	1.78622	1.05452	1.79371	1.21113	2.15979	2.0582	1.5245	1.69572	1.71908	1.18642	2.48637	1.39338	1.80952	1.97809	2.0854	1.60376	1.23262	2.32277	2.01488	1.56853	1.48497	1.60382	2.00618	1.32811	1.93667	2.02852	1.61082	2.07365	1.30261	1.95463	1.76206
TRAK2_10073	4.34042	4.08836	4.19481	3.93377	4.03677	3.77928	4.13942	3.77682	4.40211	4.07111	4.22768	4.29785	4.13325	3.95895	3.94281	4.44675	4.27578	4.25206	3.95778	4.07545	4.18812	4.1448	4.12062	4.04356	4.42827	3.99059	4.21772	4.08142	4.05954	4.04706	4.11881	4.2143	4.12627	4.34227	3.95231	4.0337
TRAP1_10074	5.54558	5.35765	5.28234	5.32547	5.26468	5.29669	5.35142	5.45845	5.4239	5.48342	5.27982	5.40519	5.54284	5.14382	5.35406	5.25002	5.2542	5.28861	5.3577	5.17006	5.31228	5.43929	5.51726	5.23656	5.12078	5.54476	5.41313	5.63093	5.20461	5.46949	5.53761	5.48114	5.03667	5.17611	5.43283	5.4928
TRAPPC3_10075	0.797038	0.743759	1.31269	1.10606	1.87663	1.12734	1.21674	0.911396	1.02217	1.60686	0.382173	1.40832	1.64458	0.679908	0.791472	1.16399	1.60681	1.04488	1.66056	1.51422	1.2253	1.53585	1.12281	0.878392	0.955084	1.54697	0.793762	1.70764	1.16926	1.38136	1.76214	1.76495	1.34103	1.01836	1.32226	1.2009
TRAPPC6A_10076	2.72289	2.57282	2.96507	2.75028	3.10249	2.7541	3.17009	3.15992	1.85668	2.838	2.90112	3.35043	2.93934	2.40205	2.80902	3.16401	2.64339	2.482	2.78247	2.3926	3.12409	3.29281	3.21189	2.95073	2.77641	3.42436	2.77032	2.77034	2.83471	3.03704	3.39334	3.33728	2.23916	2.48719	3.40399	2.75921
TRDN_32435	0.00787051	0.00787051	0.00787051	0.00787051	0	0.00787051	0	0	0	0.00787051	0.00787051	0.00787051	0.00787051	0.00787051	0.00787051	0.00787051	0.00787051	0.00787051	0.00787051	0.00787051	0.00787051	0.00787051	0	0.00787051	0.00787051	0.00787051	0.00787051	0.00787051	0.00787051	0.291209	0.00787051	0.00787051	0.00787051	0	0	0.00787051
TRIAP1_32347	6.13816	6.08013	6.14866	6.03805	6.14179	5.96004	6.03642	6.18618	6.18813	6.07894	6.1508	5.99111	6.18977	5.88792	6.1728	6.183	6.11256	6.30867	6.09355	6.02566	6.20785	6.16836	6.0618	6.06241	6.14089	6.102	6.32409	6.17396	6.12485	6.2052	6.27991	5.98219	6.04899	6.23499	5.9493	6.09939
TRIB1_10078	7.0694	7.35348	6.22009	7.1939	5.75957	7.02973	6.24198	5.83564	6.90286	6.27889	6.23494	5.71269	6.98429	5.6438	6.92421	6.50035	6.61845	5.387	6.79786	5.12057	6.10463	5.84623	6.09227	6.66533	5.78266	5.75337	6.68231	5.84555	6.40257	6.49714	6.44508	6.17717	6.07566	6.38874	6.3587	6.06285
TRIB3_10079	2.73323	3.08155	2.78558	3.1746	2.24358	2.07741	2.69812	3.06903	2.88718	3.21063	2.65773	2.86272	2.40118	2.70292	1.80593	2.81752	2.2445	2.75338	2.43939	2.65566	2.1668	2.81442	2.24948	2.53956	2.26437	2.44192	3.27588	3.13107	1.51247	2.17574	2.89477	3.45661	3.20537	2.47135	3.08307	2.43683
TRIM13_10080	2.51738	2.28361	2.28084	2.04219	2.20717	2.07487	1.77033	2.29724	2.41141	2.18125	2.88645	2.03303	1.48048	2.0934	2.32906	1.99869	2.02498	2.74613	2.63314	2.34197	2.40983	2.55568	2.3358	2.21436	2.09128	2.34198	2.04147	2.20503	2.09528	1.78871	2.51212	1.72364	2.16068	2.29662	2.28948	2.26431
TRIM2_10081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM54_32766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM59_10085	1.79466	1.40382	1.6004	1.59845	1.25156	0.98371	1.56407	0.718588	1.79909	1.03676	1.49323	1.32329	1.51654	0.482135	1.36816	1.53103	1.5382	0.729779	1.77156	1.50897	1.66052	1.19901	0.930002	1.43014	0.971183	0.39023	1.44689	1.63025	1.06728	1.32475	1.45599	1.46353	0.579157	1.60527	0.821264	1.90688
TRIM72_33144	0.0452261	0	0.289557	0.0224584	0	0.250135	0	0.306139	0.359336	0.0452261	0	0.0224584	0	0.0224584	0	0.0224584	0.0224584	0.0224584	0.0452261	0	0	0.0452261	0	0.0452261	0.0452261	0.235612	0.0452261	0.0452261	0.0452261	0	0.0224584	0.214321	0	0	0	0.0224584
TRMT61A_10089	1.11506	0.894249	1.31331	1.6805	2.06287	0.716178	1.61095	1.55579	1.09005	0.791124	1.81488	1.5715	1.70937	1.84037	1.22013	1.49957	1.10988	2.17009	1.6242	1.36094	1.07202	1.27403	1.11814	1.58566	1.9556	1.60421	1.25956	1.57778	1.69019	1.37163	1.0488	1.42113	1.98238	1.03524	1.74277	1.44327
TRMT6_10088	0.65227	0.205766	1.15997	0.383219	0.515792	0.605688	1.24157	0.810813	1.32157	1.46209	0.967029	0.611589	1.49185	1.28497	1.09571	1.10059	0.826924	1.44296	1.18666	0.752462	1.07258	1.28276	1.29213	0.733623	0.504108	0.850121	0.836483	1.26199	0.636603	0.962446	1.1113	1.07832	0.783102	0.73423	1.0758	1.50576
TRPC3_10090	0.00983549	0.0341057	0.0341057	0	0.000826635	0	0.000826635	0.333617	0.000826635	0.00983549	0.0341057	0.385407	0.0341057	0	0.0341057	0	0.313793	0	0.00983549	0.0341057	0.0341057	0.00983549	0.000826635	0.00983549	0.252537	0.0341057	0.00983549	0.00983549	0.00983549	0.000826635	0	0.0341057	0.0341057	0.000826635	0.000826635	0
TRPC6_10091	0.00965018	0	0.282049	0.0399403	0	0.0399403	0.261487	0	0	0.00965018	0	0.0399403	0	0.0399403	0	0.276533	0.0399403	0.0399403	0.00965018	0	0.20508	0.281435	0	0.00965018	0.00965018	0.46014	0.00965018	0.500328	0.00965018	0	0.0399403	0	0.202944	0.296202	0	0.26291
TSEN2_10093	1.49722	1.72624	1.16871	1.03187	1.3908	1.44924	1.83029	1.85282	1.5606	0	1.63376	1.00712	1.41589	1.38979	1.40173	1.83499	1.45676	1.73578	1.75251	1.20862	1.69409	1.72664	1.44563	1.8637	1.94467	1.32873	1.37825	1.33832	1.5507	1.05659	1.47483	1.12399	1.48255	1.62371	0.656794	1.61036
TSKU_10094	7.31195	6.77972	6.60555	6.131	7.46844	7.58566	6.75934	7.59814	7.09659	7.05643	7.66645	7.30761	7.22893	7.66421	7.15244	7.86293	7.02019	8.06956	7.54988	8.2104	7.79498	7.90356	7.86388	7.64554	8.11661	8.04869	6.33724	8.27227	7.5117	7.6798	7.21867	7.07863	8.08709	8.36	7.45442	8.16072
TSLP_32811	0	0.283938	0.0442824	0.0338642	0	0.458137	0	0	0.373603	0.521668	0.0442824	0.0338642	0.0442824	0.227453	0.304905	0.0338642	0.0338642	0.0338642	0.212156	0.0442824	0.513534	0	0	0.202324	0.17694	0.320927	0.241987	0	0.366488	0.560713	0.328152	0.0442824	0.0442824	0	0.528395	0.256834
TSPAN12_32937	5.20233	5.02785	5.26987	4.97475	5.01716	4.74306	4.84201	5.16348	4.86692	4.81941	5.46799	5.22254	5.47331	5.10738	5.10091	5.06436	5.15227	5.00294	5.1037	4.90148	5.02201	5.10176	4.8312	4.74847	5.25616	4.44436	5.5919	4.91718	5.22048	5.10439	5.54224	4.85073	5.41886	5.18038	5.34209	4.9749
TSPAN3_10095	2.88448	2.90667	3.39547	2.68585	2.99552	2.84478	3.09629	2.81478	3.62326	2.9466	3.19868	2.96699	2.74531	2.85471	2.87777	3.15574	3.10021	3.10042	3.03522	2.72942	2.76307	2.92595	3.03406	2.59426	3.0264	3.35832	3.36033	3.15381	3.0309	2.97433	2.95968	3.4824	2.58301	2.80494	2.65232	3.10334
TSPAN4_32769	1.46187	1.24738	1.55469	0.531819	0.666513	1.13066	0.97767	0.463792	0.821203	0.979794	0.916694	1.25212	0.837447	1.19225	1.32246	1.37601	1.08525	1.02967	1.34777	0.854232	0.890638	0.971705	1.86644	1.0864	0.875624	1.60511	0.113507	1.49643	1.16866	1.4315	1.70147	0.895305	0.884873	0.884951	1.3724	0.997378
TSPAN6_10096	0.730489	0.319466	0.473723	0.681031	0.465228	1.02088	0.65734	0.505557	0.172767	0.537844	0.137693	0.432642	0.643918	0.366715	0.715909	0.620348	0.887212	0.610396	0.66176	0.804813	0.69711	0.222198	0.449919	0.639827	0.582327	0.383034	0.914701	0.95959	0.382663	1.15493	0.749931	1.11032	0.526308	0.470018	0.713547	0.225437
TSPAN8_33212	1.10624	1.02402	1.28919	0.469848	1.07381	0.685102	0.82559	0.48143	1.48993	0.826346	0.358667	0.835262	1.05114	1.03695	0.355949	0.852562	0.442546	1.2964	0.709997	0.72156	0.918084	0.848741	1.03398	1.32746	0.892512	1.13578	0.786934	0.678803	0.72826	0.940721	1.02519	1.07216	0.560898	0.445891	0.44422	0.935407
TSR1_10097	5.18821	4.68479	5.24174	4.77169	5.69474	5.13532	4.72704	5.07234	5.19684	4.88937	5.39043	4.93994	5.31569	5.12519	4.61574	5.05198	5.05535	5.77354	5.09086	5.60831	5.07866	5.30859	5.00404	5.34242	5.24893	5.22046	5.16287	5.6394	4.82516	5.21081	5.11263	5.15688	5.23739	5.62123	4.98983	5.41219
TST_33151	8.68535	8.55558	8.85385	8.44989	8.62002	8.36826	8.54128	8.69235	8.36272	8.71373	8.58643	8.63708	8.7763	8.67746	8.63012	8.86529	8.52013	8.68267	8.64178	8.3663	8.43599	8.44444	8.67894	8.6409	8.69484	8.81084	8.61976	8.5948	8.69327	8.72838	8.85118	8.63102	8.45225	8.63163	8.64934	8.49043
TSTA3_10098	4.76235	4.92455	5.3057	4.8974	5.21013	4.98073	4.68637	4.84413	5.29796	4.94637	4.94391	5.17923	4.95157	4.95371	4.86716	5.01522	4.7515	5.17332	5.03469	4.6913	5.08161	4.96492	4.76881	5.19055	5.06804	5.00925	5.2781	5.04457	5.00851	4.91898	4.85979	5.10925	4.99758	5.12528	4.97656	5.15932
TTC17_32457	4.20011	4.16396	4.47459	4.18591	4.09657	4.02697	4.08445	4.31176	4.13495	4.30476	4.06173	3.94258	3.82353	4.34767	4.24329	4.40947	4.12369	4.23485	4.21194	4.44883	3.97062	4.3029	4.46664	4.20587	4.42771	4.4928	4.1553	4.7049	4.14114	4.22716	4.27065	4.4261	4.4678	4.71001	4.01069	4.75081
TTK_32727	0.107617	0	0.251047	0.117631	0.0561002	0	0.0561002	0.0561002	0.442088	0.107617	0.183798	0.146888	0.224873	0.109415	0.18108	0.152419	0.274387	0	0.107617	0	0.389709	0.608012	0.0561002	0.107617	0.107617	0.429138	0.107617	0.107617	0.107617	0.0561002	0.210114	0	0.386029	0.0561002	0.351681	0.331873
TTN_32883	0.00906615	0	0	0.0153721	0.289329	0.0153721	0.259404	0	0	0.00906615	0	0.246434	0.28311	0.0153721	0	0.0153721	0.0153721	0.0153721	0.286984	0.218919	0.447946	0.00906615	0.27402	0.00906615	0.00906615	0	0.00906615	0.00906615	0.441316	0	0.0153721	0	0	0	0	0.431419
TTPA_33200	9.491	9.45074	9.65106	9.36961	9.82093	9.71514	9.21978	9.65983	9.41323	9.5212	9.25424	9.3061	9.67047	9.6947	9.73297	9.74754	9.81649	9.50098	9.71742	9.71782	9.6611	9.70468	9.62769	9.42859	9.53877	9.91755	9.72218	9.68212	9.61973	9.64061	9.40871	9.20058	9.41203	9.54879	9.55809	9.65815
TTR_10102	16.155	16.2597	15.8663	16.3109	16.3225	16.065	16.1218	16.2233	15.9622	15.941	16.3307	16.2216	15.9176	16.169	15.957	16.0849	16.1382	15.9784	16.05	16.3816	16.2093	16.1172	16.0356	16.1845	16.3522	15.9142	16.0724	15.984	16.2344	16.1048	15.8538	16.3228	16.1856	16.0738	16.1533	16.2889
TUBA1C_32945	5.01679	4.73761	5.11456	4.72267	4.79092	4.94577	4.9503	4.89662	4.91932	5.04597	5.18176	4.8446	5.09285	4.80883	5.11554	5.0289	4.96004	4.97595	4.88125	4.49928	5.00408	4.84704	5.06929	4.81628	4.74143	4.92471	5.19653	5.07296	5.27316	5.03593	5.03618	4.69512	4.99121	5.03772	4.74902	4.93943
TUBB1_33036	0	0.0748388	0.0748388	0.169662	0	0	0	0.292887	0.650298	0	0.0748388	0	0.379255	0.332105	0.335461	0.20445	0.326418	0	0.275126	0.52094	0.0748388	0.497603	0.237249	0.265293	0.239909	0.0748388	0	0.263307	0.229461	0.274917	0.262145	0.0748388	0.0748388	0.503694	0	0.190827
TUBB2A_10104	5.55682	5.05805	5.74927	4.99099	5.03221	4.85566	5.34768	5.02065	5.19975	5.39144	5.29744	5.63459	5.48282	4.87976	5.25033	5.61333	5.27343	5.27085	5.46759	5.17236	5.2243	5.43304	5.37666	5.01246	5.35799	5.49909	5.67393	5.30861	5.3347	5.677	5.66844	4.97038	5.2498	5.34625	5.48377	5.33541
TUBB3_32820	0	0.0247429	0.0247429	0	0.0247429	0	0.0247429	0.0247429	0.0247429	0	0.0247429	0	0.0247429	0	0.0247429	0.216152	0	0	0	0.0247429	0.0247429	0.24274	0.0247429	0	0	0.0247429	0	0.237054	0	0.0247429	0	0.0247429	0.0247429	0.0247429	0.0247429	0
TUBB4B_32847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUBB4B_34097	1.38279	1.04667	1.31183	1.2783	1.13302	0.889906	1.18235	1.66734	0.987785	1.13809	1.38208	1.12825	1.38671	0.768061	0.959526	1.14987	0.756238	1.58121	1.87547	0.904321	0.940727	1.25749	1.08843	0.825484	1.03392	1.42809	1.24302	1.35385	0.571922	1.19658	1.36219	0.945394	0.769925	0.800431	0.979689	1.09619
TUBB5_10105	3.42611	2.95766	3.7829	3.20333	3.13582	3.09107	3.69998	3.02558	3.33149	3.16253	3.08737	3.14177	3.42566	3.14672	2.92875	3.44938	3.07362	3.08723	3.05206	3.31954	3.44859	3.29584	2.86104	2.89682	3.02071	3.25644	3.44794	3.77509	2.95978	3.48385	3.41877	3.20636	2.84193	2.91344	3.03343	2.90028
TUBB6_10106	0	0.00128849	0.00128849	0	0.330985	0.213241	0.30106	0.0385236	0.0385236	0.298034	0.264629	0.216625	0.00128849	0.179153	0.261911	0.222156	0.344124	0.217844	0.485473	0.00128849	0.25491	0.246409	0.0385236	0	0	0.50997	0	0.240724	0.406874	0.353344	0	0.00128849	0.252774	0.0385236	0.334105	0
TUBG1_10107	4.80796	4.72328	4.87892	4.5525	4.65693	4.56081	4.49306	4.53398	4.93712	4.50603	4.90443	4.75425	4.51053	4.45297	4.52617	4.75126	4.66864	4.89816	4.70295	4.83823	4.66683	4.83267	4.75829	4.5649	4.52082	4.72204	4.63379	5.04626	4.79549	4.60373	4.82584	4.56624	4.74699	4.64205	4.71185	4.99981
TUSC3_10108	0.977139	0.944273	1.61494	1.00095	1.11846	1.20963	1.61489	1.23182	1.68602	1.59891	1.14884	1.52692	1.41048	1.17789	1.46003	1.24262	1.50348	1.10864	1.65261	1.17717	1.22818	1.97331	1.85632	1.40609	1.31098	1.31288	0.570268	1.28275	1.16131	1.46861	0.821795	1.43873	1.10694	0.969418	1.12744	1.88457
TWF2_10109	0.0616093	0.314045	0.67376	0.188241	0.413077	0.214113	0.724234	0.210356	0.263553	0.0616093	0.33773	0.591546	0.630046	0.350684	0.0743895	0.223028	0.344996	0.750918	0.339528	0.700623	0.543641	0.0616093	0.58721	0.555686	0.512003	0.0743895	0.838409	0.74657	0.49386	0.192386	0.525033	0.0743895	0.539961	0.421162	0.418345	0.572744
TXLNA_10110	3.97002	4.1169	4.03164	3.59253	3.92624	3.87198	3.61678	3.66327	3.94425	3.37613	3.49242	3.72941	3.49506	3.73801	3.39362	3.78277	3.85026	4.34288	3.83155	4.40839	3.51799	3.7135	3.92569	3.75765	3.91185	3.92438	4.24944	4.01347	3.48601	3.95216	3.42345	3.82809	3.72005	4.04956	2.95023	3.85879
TXLNB_33223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TXNDC9_10111	6.17706	5.80392	6.33096	6.03857	6.08631	6.05696	5.91775	6.14338	6.10877	6.01432	6.00143	6.21757	6.22368	5.8369	5.98533	6.04379	6.0509	5.97377	6.06187	6.26807	6.03736	5.99645	6.17321	6.27308	6.026	6.09663	6.23085	6.2066	6.05062	6.03965	6.20804	5.9161	6.08381	6.16676	5.92979	6.25901
TXNL4B_10113	1.24881	1.74683	1.35076	0.679436	1.68457	1.75244	1.47177	0.491825	1.23009	0.775749	0.681759	0.748086	1.52874	1.24653	1.13259	1.42135	1.41245	1.40452	0.676569	1.06447	1.10946	0.991317	0.598449	0.654636	1.26719	0.511679	1.50237	1.7437	1.59564	1.3255	0.89044	0.830422	1.71897	1.26821	1.26268	1.26063
TXNRD1_10114	7.26538	6.89131	7.01166	6.83102	6.8079	6.94435	6.92297	7.05748	7.06254	6.94393	6.99864	7.06004	7.14686	6.69097	6.88781	7.08026	7.17659	7.18591	6.94599	7.13081	7.09426	6.9133	7.03968	7.16956	7.0453	7.08715	7.07576	7.09742	6.99994	6.91076	6.94841	6.65134	7.06492	7.13453	6.95267	6.98848
TXNRD2_33001	0.127856	0.682786	1.09185	0.703427	0.61415	0.492773	0.925307	1.10564	0.464627	0.715286	0.576755	1.0434	1.53689	0.412348	0.890747	0.671889	0.54102	1.52605	1.31351	0.684346	0.869569	0.825543	1.39049	0.989285	1.06598	0.782005	0.904655	0.812816	0.892264	1.0608	0.987311	1.01021	0.54995	0.37589	1.01185	1.31307
TYK2_32670	2.85674	2.91581	2.66372	3.03454	2.86746	2.39658	2.57981	2.99961	3.05618	2.87363	2.93212	2.78556	2.77377	2.62299	2.75315	2.81724	2.81869	2.931	2.4173	2.68782	2.7169	2.80564	3.58104	2.86512	2.57131	2.87688	3.20543	2.89243	2.97236	2.66	2.78086	2.85088	2.6162	2.26682	2.11088	2.90816
