ID	Plate1-103	Plate3-439	Plate2-323	Plate9-218	Plate3-432	Plate2-330	Plate9-219	Plate3-438	Plate11-214	Plate1-102	Plate3-435	Plate3-437	Plate11-211	Plate9-220	Plate1-110	Plate1-104	Plate3-434	Plate3-436	Plate11-217	Plate4-433	Plate1-105	Plate2-324	Plate1-108	Plate3-440	Plate1-106	Plate9-213	Plate2-329	Plate1-107	Plate2-321	Plate2-326	Plate3-431	Plate2-325	Plate2-328	Plate4-327	Plate2-322	Plate1-101
PSAT1_9583	4.14777	2.70893	3.33067	2.37131	3.83583	1.87228	2.37544	2.03177	2.90765	2.0571	3.44427	2.61787	3.24337	2.31648	3.20132	2.773	2.68624	2.19942	4.53417	3.2121	3.34215	4.42268	2.23672	4.17358	4.1041	2.75528	3.88029	3.26294	3.59712	3.04219	3.53632	1.81997	3.66072	2.73977	2.08063	2.34296
PSEN1_9584	0.539353	0.592461	1.08092	1.29441	1.09828	1.33505	0.54632	0.66173	1.10166	0.749999	1.21838	1.00188	0.726701	1.02827	0.706097	0.884162	1.14902	0.87836	1.12751	0.885617	0.98013	0.644175	1.04052	1.14327	0.984403	1.28823	0.489383	1.01589	1.14534	1.45767	0.862657	0.400647	1.08556	0.780346	1.07255	1.5555
PSEN2_32895	3.42785	3.66353	3.56692	3.2314	3.94273	3.65518	3.24001	3.72912	4.23215	3.548	3.90141	3.50672	3.77324	3.87219	3.93771	3.53746	3.50533	3.67006	3.85997	3.90453	3.97117	3.69571	3.46403	3.79271	3.6899	3.48608	3.85261	4.00655	4.16379	3.68651	3.53314	3.54755	3.63204	4.08289	3.26609	3.85948
PSIP1_9585	2.5243	2.73601	2.69233	2.59388	2.69126	2.41418	2.80449	2.3716	3.19829	2.46279	2.50356	2.79256	2.59299	2.4249	2.93028	2.19007	2.81312	2.52929	2.87757	2.59174	2.55373	3.30825	2.3464	2.33756	2.81246	2.68018	2.46344	2.95962	2.47393	2.64839	2.79668	2.73806	2.3647	2.21314	2.84697	2.96515
PSMA5_33243	7.15346	7.27135	7.14934	7.07551	7.11137	7.15285	7.17953	6.82462	7.31635	6.70978	7.25883	7.17498	7.18787	7.03055	7.37519	7.04732	7.22578	7.06402	7.18647	7.16914	7.51486	7.08984	7.16408	7.23032	7.15712	7.12114	7.29106	7.16107	7.22105	7.10456	7.35284	7.41252	7.19011	7.01397	7.05795	7.18629
PSMB10_9588	1.03917	1.93172	1.79419	1.22312	1.30778	1.35663	1.82705	1.65623	2.21559	1.87143	2.04398	1.78662	1.95898	2.13704	2.24004	2.13466	2.2533	2.22271	2.05715	1.76172	2.86848	2.10899	1.42943	2.00573	1.56637	1.41473	1.91325	1.8263	2.2588	1.97075	1.75045	2.11571	1.42547	1.88839	1.88806	1.72962
PSMB3_9589	7.89386	7.91066	7.80166	7.67664	7.76075	7.90423	7.8207	7.67469	8.01873	7.4667	8.04307	7.79355	7.85406	7.71887	7.89278	7.64794	7.86455	7.76479	7.98612	7.78758	8.16268	7.75106	7.86914	7.78701	7.85861	7.7529	7.87389	7.72852	7.82567	7.75446	7.96376	7.99306	7.85599	7.6638	7.92659	7.99414
PSMB8_9591	3.67986	4.5023	4.93367	4.00561	4.6146	3.9303	3.94965	4.49344	5.16979	4.42949	4.14086	4.91162	4.98035	4.69621	4.34463	4.98807	4.48474	4.41605	4.98836	4.14788	5.83205	4.66064	4.12694	4.55615	4.36577	3.94447	4.54921	4.51257	5.22646	3.5943	5.10503	5.26184	3.81419	4.52256	4.8795	4.23588
PSMB9_9592	2.42723	4.01552	3.53268	3.45612	3.47828	3.06234	3.3546	4.03817	3.9927	3.77655	3.36321	3.5937	4.21287	3.89115	4.25484	3.67851	4.00454	3.37216	3.25512	4.12385	4.40034	3.74471	4.08374	3.67831	3.69775	3.23414	4.22123	3.81016	3.85266	2.61889	3.88967	4.26003	3.3144	4.4973	4.45317	3.16267
PSMC1_32624	6.73688	6.74748	6.58502	6.44058	6.65874	6.75734	6.65357	6.56152	6.89986	6.33122	6.92501	6.59997	6.65194	6.46762	6.82041	6.60619	6.80709	6.56495	6.84245	6.63738	6.79253	6.74493	6.65113	6.78645	6.79111	6.74864	6.57413	6.65351	6.546	6.60349	6.48149	6.90751	6.79701	6.64159	6.61306	6.66085
PSMD10_9594	3.19468	3.10853	3.28622	2.57855	3.27868	2.9288	3.10117	3.27539	3.18046	2.89043	2.74513	2.84815	3.28731	2.89343	2.95116	3.21808	2.53774	3.13001	2.96045	3.28185	3.26217	3.20393	2.63473	2.94141	3.12551	2.97827	3.56127	3.27445	2.97068	2.98177	3.03767	2.95148	2.85782	2.65477	2.78784	2.69632
PSMD2_9598	2.31441	2.83898	2.79777	1.93839	2.2805	2.545	1.92827	2.22416	3.23295	2.78867	2.56505	2.58128	2.80367	2.23826	2.79144	2.34469	2.46015	2.62847	2.50253	2.10157	2.76424	2.37764	2.2991	2.54691	2.16566	2.74564	2.59186	2.07836	2.52987	2.39406	2.8576	1.93437	2.4593	2.83396	2.62083	2.72958
PSMD4_9599	7.37156	7.3071	7.15246	7.16222	7.282	7.30292	7.12625	7.19134	7.19695	6.77452	7.27568	7.25539	7.41273	6.92165	7.28496	7.1785	7.20351	7.03336	7.37662	7.09366	7.47214	7.1125	7.14109	7.32112	7.32883	7.22942	7.29664	7.05581	7.12234	7.10174	7.13432	7.34824	7.28162	7.13678	7.24225	7.20041
PSMD6_9600	7.56499	7.32504	7.2704	6.89879	7.27257	7.17303	7.15296	6.88426	7.24718	6.81802	7.06733	7.16952	7.21657	7.24577	6.97965	7.21738	7.1063	7.20871	7.24341	7.32172	7.49554	7.20633	7.2191	7.45424	7.25288	7.33182	7.45246	7.10332	7.15093	7.09844	7.07175	7.39237	7.12337	7.03577	6.97834	6.92302
PSMD9_9602	1.80756	2.18685	1.87519	1.58036	1.83163	2.3068	1.69404	1.901	1.86373	2.17927	2.20887	1.34472	2.34228	1.74899	1.61793	1.8054	2.11087	2.06865	2.06392	2.27381	1.6715	1.62	1.92691	1.64816	2.29133	2.25123	2.13587	2.13071	1.81724	2.19938	1.84738	1.72331	2.05113	1.58506	2.10797	1.83339
PSME1_9603	9.16147	9.30712	9.3681	9.03417	9.26911	9.16084	9.08634	9.31326	8.91053	9.06856	9.06563	9.32558	9.45976	9.46593	9.24659	9.24036	8.99208	9.18835	9.38646	9.31812	9.74406	9.07604	9.16134	9.45322	9.30013	9.13391	9.5447	9.24028	9.37813	9.09025	9.20781	9.55161	8.94225	9.1717	9.15667	8.98241
PSME2_9604	1.0303	0.687468	0.996825	0.488513	1.06227	0.762762	0.370151	0.576925	1.43611	0.444361	0.131812	0.383297	0.236184	0.852104	0.87135	0.779601	0.792544	0.613101	0.951343	0.395152	0.322942	0.7696	0.465586	0.788617	0.324455	0.273488	0.019304	0.515589	0.728949	0.352094	0.957664	0.562901	1.00147	0.865972	0.328974	1.34156
PSME3_32547	5.06774	4.84854	5.15622	5.03078	5.35406	5.25873	5.07983	5.07623	5.17914	4.6983	5.34307	5.21949	5.22868	4.94454	5.44837	5.114	5.34533	5.29676	5.32609	5.34229	5.16827	5.27521	5.40492	4.99376	5.37062	5.32678	5.34409	5.16205	4.97775	5.01996	5.13719	5.26704	5.46353	5.16584	5.02837	5.33395
PSME3_32872	4.50824	4.54028	4.44442	3.84734	4.43854	4.54658	4.50362	4.29324	4.71878	3.90596	4.60093	4.41832	4.57886	4.09707	4.62668	4.12418	4.28943	4.391	4.61092	4.29109	4.50552	4.41897	4.6268	4.35022	4.48395	4.25541	4.2353	4.67008	4.5952	4.66066	4.65232	4.42755	4.19386	4.08143	4.6614	4.49269
PSMF1_9605	0.395109	0.852522	0.638084	0.594867	0.0829564	0.385486	0.476506	0.322612	0	0.357507	0.591638	0.734912	0.791624	0.167723	0.811983	0.73489	0.0829564	0.755596	0.356093	0.346297	0.434772	0.783183	0.127022	0.336578	0.436285	0.716425	0.235963	0.82471	0.55962	0.680507	1.10451	0.393572	0.423072	0.696643	0.41445	0.450432
PSMG1_9606	6.98877	7.09783	6.88098	6.941	6.9473	7.14436	6.9123	6.97029	6.89935	6.7464	6.93935	7.11674	6.86578	6.81804	7.0279	7.0765	6.95708	6.8064	7.02207	6.83505	7.15398	6.961	6.84753	6.90407	6.91196	6.92225	7.01483	6.96005	6.80741	6.8558	6.8208	7.08533	7.01439	6.60104	7.02978	6.74379
PSRC1_9608	0	0	0.326628	0.0337336	0	0.0136498	0.235538	0	0.328022	0.222017	0.237729	0.212569	0.0337336	0.0337336	0	0	0	0.221706	0.256703	0	0	0.0136498	0	0.617889	0.300794	0.0337336	0.0136498	0	0.0136498	0.0136498	0	0.310901	0.0136498	0.0136498	0.32332	0.314942
PTBP1_32416	5.61864	5.82979	5.79384	5.27649	5.98191	6.09452	5.68556	5.70624	5.57992	5.66331	5.67419	5.8161	6.01283	5.77872	5.72037	5.88648	5.51921	5.1462	6.06286	5.83601	5.70439	5.50991	5.3104	5.80885	5.88834	5.51391	5.76885	5.81189	5.65885	5.7161	5.68199	5.58219	5.30651	5.78697	5.78274	5.77617
PTGDR_33049	0	0.0203427	0	0.0203427	0.0203427	0	0.0203427	0.0203427	0.0203427	0	0.0203427	0.0203427	0.0203427	0.0203427	0	0.202192	0.0203427	0.0203427	0.0203427	0.0203427	0	0	0	0.0203427	0	0.0203427	0	0.241724	0	0	0.0203427	0	0	0	0.299046	0
PTGER2_32472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTGER4_9610	0.660462	0.0822266	0.364757	0.0885356	0.322452	0.344239	0.702863	0.321882	0.433544	0.201533	0.590908	0.333712	0.297439	0.49221	0.827206	0	0.742959	0.0822266	0.117916	0.0822266	0.278798	0.592558	0	0.335848	0.280311	0.131539	0.0517781	0.242834	0.761423	0.654799	0.0822266	0.0517781	0.0517781	0.0517781	0.0517781	0.294458
PTGS1_32494	4.18182	4.82707	4.23718	4.14714	4.36462	4.41611	4.0997	4.34762	4.65052	4.50065	4.06221	4.06745	4.93237	4.37398	4.62289	4.29291	4.15773	4.4998	4.59033	4.34547	4.97366	4.54185	4.20545	4.57421	4.29322	4.07233	4.90443	3.94861	4.55745	3.86213	4.92934	5.07542	4.02113	4.05622	4.50361	4.0394
PTGS2_9612	0.742075	0.289531	0.242608	0.226184	1.27755	0.465141	0.2344	0.610041	0.326883	0.48183	0.493795	0	0.600806	0.784309	0.0526615	0.81707	0.240468	0.245737	1.25729	0	0.360411	0.470409	0.295363	0.807871	0.0526615	0.0325949	0.315617	0.750349	0	0.53265	0.810967	0.867127	0	0.928134	1.06524	0.863189
PTK2_9613	3.86785	3.80644	3.75346	3.4029	3.70628	3.77798	3.89369	3.79414	3.75459	3.37937	3.77382	3.73475	3.88464	3.43983	3.83773	3.71341	3.65638	3.48471	3.95294	3.63722	3.70451	3.50362	3.66415	3.49262	3.76056	3.66196	3.77715	3.6168	3.62588	3.58656	3.88383	3.77791	3.53585	3.97474	3.65704	3.75352
PTK2B_9614	0	0.0587703	0	0	0.0587703	0	0	0.0587703	0	0.18262	0.0587703	0.0587703	0.212984	0.225424	0	0.184389	0.314124	0.0587703	0	0.0587703	0	0	0	0.0587703	0.261397	0	0.377335	0.223921	0	0	0.0587703	0.534944	0	0	0	0
PTPLAD1_9615	5.32447	5.38082	5.47178	5.13318	5.32398	5.43771	5.27588	5.54842	5.76	5.16884	4.98718	5.49235	5.37304	5.50581	5.05638	5.53931	4.92797	5.7321	5.15499	5.46459	5.53293	5.41872	5.44922	5.33216	5.26595	5.45506	5.27286	5.30593	5.04221	5.32738	5.24128	5.68409	5.34135	5.16894	5.26581	5.16725
PTPN12_9617	2.40566	2.93464	2.91363	2.73307	2.87977	2.72781	2.64194	2.91557	3.28715	2.60817	2.75611	3.12742	2.78906	2.9246	2.84079	2.95934	3.00092	3.54654	3.18287	2.4771	3.04067	2.92062	2.8764	2.9917	3.28731	3.00647	2.90713	3.20978	2.98904	3.17079	3.19122	2.79671	3.34695	3.02095	3.02739	3.35168
PTPN1_9616	0.00553292	0.280296	0	0.0281084	0.216105	0	0.0281084	0.215535	0.322396	0.236017	0	0	0.0281084	0.0281084	0.00553292	0.00553292	0	0	0.0281084	0.23922	0.00553292	0	0.248235	0	0.00553292	0.0281084	0	0.00553292	0.267631	0	0	0	0.3053	0	0.300149	0.00553292
PTPN6_9618	4.77277	4.78963	4.83929	4.28675	4.24745	4.67633	4.5672	4.74507	4.83092	4.63733	4.59284	4.78798	4.73856	4.54815	4.67327	4.60836	4.47186	4.69356	4.75382	4.55603	4.6199	4.60695	4.69488	4.69635	4.85736	4.60548	4.68096	4.65918	4.54587	4.57194	4.84085	4.82647	4.44135	4.69999	4.53248	4.20538
PTPRB_32629	0.110696	0	0.104093	0.764492	0	1.33575	0	0	0	0.110696	0	0	0.842724	0.886337	0.110696	0.110696	1.0295	0	0.869944	1.05579	1.38966	0.104093	1.18056	0	0.110696	0	0.104093	0.110696	1.2873	0.104093	1.9495	0.104093	0.104093	0.104093	0.104093	0.110696
PTPRC_9619	0.743647	0.743604	0.333109	0.468435	0.214263	0.312592	0.153402	0.419152	0.699061	0.0542334	0.48272	0	0	0.179274	0.544912	0.286487	0	0.234661	0.174567	0.237379	0.615487	0.770427	0.0542334	0.796796	0.0542334	0.870771	0.710332	0.0542334	0.529676	0.0201308	0.304629	0.0201308	0.334951	0.0201308	0.329801	0.641664
PTPRCAP_33252	0.005807	0.005807	0.005807	0	0.005807	0.005807	0	0.005807	0	0.005807	0.005807	0.005807	0	0	0.005807	0.005807	0.005807	0.005807	0	0.005807	0.005807	0.005807	0.005807	0.005807	0.005807	0	0.005807	0.005807	0.005807	0.005807	0.005807	0.005807	0.005807	0.005807	0.005807	0.005807
PTPRF_9621	4.72269	4.85686	4.61359	4.73358	4.88421	5.02825	5.01226	4.89794	5.39984	4.5671	5.0462	5.15699	4.89229	4.72098	4.75955	4.82265	5.09439	4.90868	4.77203	4.84755	5.07439	5.36982	5.25807	4.51981	4.98976	4.99206	4.98476	4.90546	4.79658	4.91225	5.0638	4.60543	4.95874	4.73631	5.27072	5.25931
PTPRK_9622	5.55875	5.40935	5.37721	5.02158	5.55863	5.62317	5.43449	5.2582	5.55879	5.09152	5.5641	5.42952	5.43151	5.57081	5.39877	5.27993	5.67973	5.31771	5.58063	5.33368	5.46667	5.32799	5.48665	5.26882	5.70899	5.43736	5.41152	5.47345	5.30503	5.63568	5.63065	5.62286	5.42657	5.27289	5.44746	5.33934
PTTG1_9623	0.467803	0.0401793	0.0686316	0	0.280404	0.361093	0.453921	0.279835	0	0	0.316824	0.0401793	0.319954	0.145139	0.239827	0.405977	1.01701	0.0401793	0.50377	0.30352	0.281477	0.364213	0.216429	0.509431	0.537517	0.836636	0.45462	0.474123	0.0686316	0.401422	0.0401793	0.365883	0.383452	0.331168	0.0686316	0.297137
PUF60_9624	5.82769	5.93153	5.79686	5.69469	5.79524	5.98168	5.53905	5.52511	5.82592	5.58479	5.78195	5.84576	5.89966	5.76448	5.71973	5.99078	5.87437	5.83912	6.00017	5.76277	6.11582	5.7438	5.65413	5.93252	5.7579	5.87755	5.92428	5.85391	5.89251	5.83687	5.90722	5.74656	5.95369	5.746	5.57336	5.68921
PVALB_32631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PVR_9625	1.30316	1.24219	2.03776	1.49419	2.18245	1.95786	1.45567	1.15295	1.94236	1.6074	1.28357	2.54664	1.43232	1.73696	2.12205	1.36377	1.61957	1.34304	2.05188	1.9008	2.30661	1.31301	1.58347	1.69869	1.66768	1.21714	2.29844	2.01605	1.25481	2.28333	1.70365	1.78883	0.863693	1.83504	1.04077	1.61164
PVRL2_33014	0.103921	0.326001	0.349736	0	0.261809	0.0367577	0.039542	0.0215844	0.585201	0.103921	0.0215844	0.0215844	0.0529742	0.0654142	0.103921	0.103921	0.0215844	0.282207	0	0.0215844	0.103921	0.0367577	0.346623	0.275206	0.103921	0.277534	0.0367577	0.103921	0.31391	0.369548	0.352174	0.0367577	0.351578	0.0367577	0.0367577	0.42733
PWP1_9626	3.0361	2.58586	2.90438	2.53901	3.24196	2.57633	2.96132	2.16181	2.43514	2.2386	2.19631	2.61382	2.55305	2.05803	2.69498	2.80501	3.19918	2.50283	3.15474	2.40053	2.61751	2.94869	2.76184	2.01996	2.72311	2.16533	2.3855	2.45092	2.50456	3.07651	3.031	2.25543	2.77557	2.03492	2.49139	2.04761
PXDN_9628	3.19383	3.16408	3.31501	3.10636	3.17958	3.11626	2.9948	3.08224	3.24571	3.1234	2.77316	3.49483	3.05114	3.27367	3.15287	2.90146	2.84108	2.73948	2.86617	2.96278	2.88488	3.13137	2.96186	3.09359	3.20335	3.43471	3.29032	3.24316	2.59866	2.80094	3.15574	2.74022	2.77255	3.45469	3.26654	2.95474
PXMP2_9629	8.60309	8.8351	8.84441	8.76483	8.73499	8.73183	8.67833	8.5404	8.86197	8.67722	8.60211	8.78931	8.71197	8.75751	8.57891	8.90853	8.65031	8.82298	8.71777	8.82971	9.04689	8.76397	8.57022	8.80055	8.68519	8.77256	8.76538	8.81237	8.8899	8.69404	8.72539	8.85032	8.55913	8.47921	8.75268	8.69384
PXN_9630	0	0.063781	0.29887	0	0.063781	0	0.187318	0.508895	0.52411	0.195298	0.063781	0.063781	0	0.21319	0	0.572682	0.319135	0.063781	0.208483	0.063781	0	0	0	0.063781	0.274076	0	0	0.236599	0.263044	0.318682	0.394371	0	0.300712	0.248428	0.295562	0.288223
PYCARD_33242	2.43101	2.9591	2.77218	2.19387	2.36264	2.02719	2.43989	2.30817	2.49921	2.54546	2.4916	1.86752	3.2123	2.39862	2.42158	1.94099	2.84051	2.41442	2.37174	2.71731	2.83058	2.58561	2.5653	2.48199	2.03691	2.05626	2.76102	2.71319	2.50148	2.09612	3.03081	3.2985	1.83761	2.68556	2.9088	2.79169
PYCR1_9631	3.16073	2.80414	2.93406	3.03947	3.06708	2.79751	2.46172	3.12583	2.99766	2.74852	3.35793	2.81051	3.26585	2.89936	3.1178	2.99288	2.83107	2.85869	3.07828	3.37536	3.10919	2.76969	2.53613	3.10992	3.3973	3.15886	3.76233	2.93509	2.98833	2.53377	2.45026	3.12199	2.85773	3.32754	2.69784	2.61413
PYGL_9632	8.26876	8.53757	8.39756	8.28794	8.28447	8.44537	8.38648	8.40443	8.51216	8.16237	8.32087	8.39115	8.23702	8.34049	8.46522	8.47979	8.4748	8.35971	8.53219	8.35842	8.62575	8.46589	8.29503	8.33609	8.54792	8.40723	8.48188	8.41011	8.27369	8.33035	8.54116	8.31427	8.40084	8.29283	8.60598	8.4736
PYGM_32527	0.594667	0.461171	1.01382	0.738353	0.966986	0.328755	0.636164	1.2986	0.887482	0.331075	0.614031	0.870586	0.525812	0.709315	1.59781	0.708458	0.732937	0.166136	0.543909	1.04402	1.06488	0.577074	0.343293	0.374766	0.664381	1.0067	0.422282	0.600987	0.921636	1.23619	1.09937	0.579891	1.01846	0.713245	0.817254	0.911118
PZP_9633	10.4346	10.6611	10.5792	10.2988	10.6393	10.4727	10.6157	10.344	10.91	10.5166	10.5707	10.4219	10.4589	10.4406	10.697	10.2429	10.4915	10.6867	10.4439	10.3219	10.4623	10.4497	10.6285	10.2049	10.5466	10.421	10.4004	10.4446	10.5179	10.476	10.8389	10.4452	10.6483	10.5519	10.6397	10.6396
QDPR_9634	7.59298	7.95769	7.58141	7.67521	7.62581	7.85996	7.6074	7.54408	7.7454	7.50563	7.70833	7.64668	7.6161	7.59618	7.78267	7.7904	7.56503	7.85812	7.6323	7.64224	7.71869	7.68041	7.64381	7.51441	7.63082	7.8941	7.75387	7.68437	7.71872	7.79849	7.89341	7.71024	7.57965	7.47704	7.79601	7.90148
RGD1304728_9682	1.77307	0.887351	1.59229	1.20522	1.42301	1.7573	1.05889	0.991074	0.850552	0.886324	1.11311	1.15374	1.30414	1.60877	1.92577	1.02049	1.38711	1.59963	1.50832	1.51772	1.40009	0.702309	1.05613	1.38031	0.954388	1.39683	1.10283	1.7885	1.80215	1.65524	1.86994	1.26184	1.14369	1.0082	1.29714	0.989964
RGD1305347_32873	4.73934	5.05343	4.76774	4.33616	4.44047	4.84455	4.71578	4.67787	5.04656	4.48913	4.8191	4.37805	4.74495	4.44778	4.81622	4.58952	4.75223	4.78318	4.81492	4.51419	4.83191	4.66736	4.54313	4.76327	4.9586	4.82565	4.44565	4.70216	4.593	4.64056	4.97702	4.65143	4.91532	4.81104	4.82215	4.96972
RGD1305928_9683	0.327774	0.54437	0.606538	0.108665	0.228938	0.0365228	0.451535	0	0	0.0596878	0.872724	0.240199	0.130313	0.512339	0.325788	0.0596878	0	0	0.331123	0.252054	0.0596878	0.0365228	0.510081	0	0.0596878	0	0.0365228	0.560084	0.313675	0.0365228	0	0.333774	0.0365228	0.299059	0.346193	0.0596878
RGD1307603_9684	9.84766	9.90375	10.0225	9.768	10.0822	9.75049	10.0776	10.2953	9.67528	9.60835	9.66659	9.71541	10.2149	9.96157	9.42444	9.82773	9.77071	9.86954	9.53727	10.1807	10.9436	9.88541	9.76287	9.28619	9.57868	10.0445	9.57091	9.78896	9.99048	9.83284	9.57638	9.7189	9.38826	10.3611	9.82581	9.62985
RGD1307929_9686	2.25249	2.3516	2.58568	1.88732	2.32914	2.50015	2.26124	2.23732	2.66476	2.13369	2.68354	2.0484	2.1145	2.75451	2.48502	2.60672	2.45253	2.20024	2.69248	2.21368	2.28284	1.67376	2.31332	2.11309	2.62315	2.37566	2.61829	2.39584	2.85359	1.92074	2.71829	2.0171	2.18054	2.49918	2.49881	2.09725
RGD1308428_9687	5.60763	5.42408	5.84185	5.21457	5.73935	5.45868	5.7293	5.51291	5.33925	5.50769	5.25896	5.49982	5.36812	5.67072	5.44962	5.38124	5.51685	5.09861	5.492	5.68768	5.68257	5.21984	5.24512	5.5319	5.44949	5.52987	5.7169	5.57784	5.16183	5.52766	5.37616	5.65761	5.45568	5.25568	5.35059	5.1384
RGD1309995_9688	3.8008	4.13362	4.23236	3.96715	4.26248	4.09521	3.81723	3.86732	4.43535	4.01781	3.61799	4.03632	4.17283	4.17754	4.00062	4.31518	4.13347	4.62772	3.74936	4.06493	4.45093	4.36444	4.27806	3.88643	4.0545	4.41079	4.29591	3.84148	3.96178	3.79871	4.3442	4.35844	3.78677	3.91642	4.16442	3.83038
RGD1559459_9690	3.27727	3.45119	3.07024	3.11645	3.22883	3.2499	3.41743	3.08311	3.27308	3.25672	3.49176	3.57017	3.48746	3.79906	2.82705	3.40385	3.278	3.30618	3.21025	3.13289	4.57083	3.15365	2.76098	3.00001	3.10566	3.18327	3.07554	3.06619	3.51906	3.28318	3.22736	3.75463	3.16313	3.09859	3.40161	3.17116
RGD1561778_33259	2.21828	2.73951	2.60777	2.46695	2.77308	2.03944	2.73792	2.48556	2.46455	3.20365	2.43514	2.69695	2.34014	3.2342	2.57904	3.07873	2.93809	2.15979	2.90352	2.80449	3.25844	2.9653	2.41172	2.88738	2.5213	2.64125	3.00518	2.60718	2.75867	2.58502	3.29597	3.33692	2.715	2.5591	2.64356	2.32971
RGD1562178_32879	6.03477	6.15422	6.12802	5.76724	6.01832	5.9371	5.87741	5.87316	6.2056	5.60591	6.08151	5.95209	6.11225	5.78906	5.80783	5.89539	6.01232	5.88142	6.02951	5.7483	6.14518	5.95884	5.98705	5.78781	5.95647	6.04491	5.92737	6.03036	6.0163	5.88527	6.13286	6.21425	5.92537	5.56741	6.08208	6.05852
RGD1562997_32695	0.234501	0.28745	0.458932	0.0981872	0.913494	0.681465	0.283412	0.222689	0.198886	0.725924	0.491715	0.634989	0.472809	0.132275	0	0.198668	0	0	0.780903	0.661794	0.274164	0.441534	0.416808	0.236655	0.530205	0.344395	0.145953	0.2382	0.145953	0.478744	0.313624	0.145953	0.938035	0.145953	0.145953	0.289824
RGD1564420_9693	2.93118	3.32548	2.82635	2.9043	3.13221	2.82858	2.51952	2.92018	3.22793	2.5585	3.03735	3.16239	3.23045	2.97674	2.9618	2.96357	2.75914	3.3704	3.36291	2.9293	3.12187	3.31007	2.75636	2.65764	3.71115	3.13415	3.22184	3.31403	3.00544	3.34086	3.55147	2.89613	3.36723	2.81214	3.23691	3.35258
RGD1564480_9694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGD1564614_9695	5.97385	6.22641	6.24886	6.2362	6.16356	6.17745	5.71165	5.95884	6.54803	6.31256	5.86744	6.24298	6.11231	6.10568	6.04618	6.43856	5.94161	6.31557	6.29407	6.00007	6.17298	6.22887	5.97106	6.25172	6.22816	6.12458	6.0033	5.87353	6.09317	6.14337	6.43098	6.30479	6.01313	5.76055	6.42571	6.2162
RGD1565002_9697	2.85499	2.83434	2.73371	2.3361	2.78959	2.92751	2.71368	2.86545	3.23889	2.65442	2.93745	3.07729	2.23327	2.72143	2.71141	2.2866	2.82937	2.7694	3.09195	1.78291	2.32814	2.8531	2.3945	2.43589	3.4317	2.7401	2.78886	2.42724	2.62216	2.76318	2.94769	2.08882	2.94031	2.78031	2.7714	3.11468
RGD1565355_33245	2.33156	2.53304	2.25578	2.34565	2.76923	1.92976	2.30533	2.23167	2.73597	2.31913	3.0002	1.88049	2.47653	2.54751	1.85495	2.32904	2.11816	2.95819	2.73054	2.01058	4.5588	2.68268	2.04779	2.41553	2.84292	2.55029	2.6062	1.88056	3.41077	2.61142	3.02728	2.58076	2.65728	1.96731	2.24243	2.1689
RGD1565356_32319	0.850375	1.33735	1.45696	1.335	1.32978	0.951374	0.729021	1.59821	1.28783	1.13469	0.21104	1.03375	1.60172	0.474731	1.67962	1.14125	1.28434	0.927147	1.55557	1.1985	1.26791	0.776497	0.62086	1.38317	1.12341	0.826837	1.68031	1.70278	1.2094	1.05321	1.54803	1.52721	1.1763	1.02471	0.995359	0.799473
RGD1565775_9698	4.14299	4.35159	4.35289	4.11475	4.39826	4.19604	4.04822	4.08996	4.55472	3.87188	4.15636	4.06525	4.01687	4.17018	4.50335	3.67593	4.57484	4.10145	4.73373	4.26046	4.68867	3.90562	4.34048	4.24914	4.45109	3.9683	4.16528	4.20991	4.25518	4.23588	4.47789	4.40998	4.48127	4.45923	4.26382	4.41185
RGD1566401_32721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RT1-A2_33098	4.71733	0	5.80807	4.96263	0	5.45821	4.71078	4.58256	0.0484562	0.0312469	5.59283	5.48127	0.450948	5.43584	0	5.15212	4.75818	5.72777	5.26832	0	5.478	5.40393	0	5.71218	5.58918	5.14212	5.40299	4.75768	0.417695	6.31578	5.17577	0.417695	6.41027	0.417695	0.417695	5.79103
RT1-A2_9757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RT1-A2_9758	1.53153	0.169225	2.54784	2.86713	0	2.60471	2.17897	2.62215	0.318438	0.257203	2.85464	2.92831	0.239387	2.86293	0.0267186	2.78461	2.20676	3.3006	2.65202	0.0995192	2.96363	3.02645	0.0267186	3.09724	3.29075	2.60665	2.97128	2.44715	0.335564	3.28894	2.45768	0.335564	3.25855	0.335564	0.645234	3.24277
RT1-A3_9759	0.0125815	0.0125815	0	0.186812	0.0125815	0	0	0.0125815	0	0.0125815	0.0125815	0.0125815	0	0	0.0125815	0.0125815	0.0125815	0.0125815	0	0.0125815	0.0125815	0	0.0125815	0.0125815	0.0125815	0	0	0.0125815	0	0	0.0125815	0	0	0	0.291285	0.0125815
