ID	Plate1-107	Plate3-436	Plate3-431	Plate2-325	Plate2-329	Plate11-217	Plate9-213	Plate11-212	Plate1-108	Plate3-440	Plate2-322	Plate9-218	Plate4-433	Plate1-110	Plate1-104	Plate9-215	Plate1-105	Plate1-101	Plate2-324	Plate9-219	Plate3-439	Plate4-327	Plate2-321	Plate2-330	Plate3-438	Plate3-435	Plate1-109	Plate2-328	Plate2-323	Plate3-432	Plate11-211	Plate3-437	Plate3-434	Plate2-326	Plate1-106	Plate9-216
RPF2_9724	3.2129	3.24526	3.4445	3.76063	3.20954	3.40437	3.09403	3.3261	3.47951	3.41943	3.05669	3.08365	3.60773	3.47533	3.47989	3.7703	3.82819	2.88006	3.55765	3.13984	3.59331	2.93572	3.17829	3.19025	3.12921	2.91108	3.12118	3.3619	3.66804	3.19586	3.14575	3.29025	3.2807	3.19862	3.74417	3.34557
RPIA_9725	1.24444	1.00586	1.65112	1.62778	0.955926	1.37518	1.59981	1.41143	1.62839	0.633554	0.795582	0.650824	1.54394	1.22474	0.715411	0.904387	1.36483	1.27737	1.3885	1.43165	1.28505	1.1505	1.32648	0.939795	0.789228	1.59244	1.13666	0.806704	1.56953	1.22577	1.16171	1.7025	0.991725	1.8604	1.23459	1.29922
RPL19_9731	8.30736	8.36225	8.76134	8.48517	8.67658	8.7948	8.54971	8.5108	8.49016	8.45706	8.55592	8.32445	8.43266	8.6655	8.4524	8.46477	8.45211	8.51967	8.59661	8.4395	8.54929	8.27771	8.51691	8.29773	8.2799	8.8024	8.72096	8.79208	8.45685	8.67251	8.52036	8.27975	8.48434	8.42592	8.49227	8.53947
RPL35_32720	10.3505	10.1882	10.2393	10.0248	10.4498	10.4996	10.2687	10.1043	10.0853	10.402	10.268	9.90065	10.4048	10.1234	10.1193	10.3097	10.2349	10.0901	10.2858	10.1419	10.3006	10.2287	10.0241	10.1703	10.1505	9.98288	10.412	10.2139	10.3673	10.2641	10.3423	10.2221	10.0841	10.206	10.402	10.065
RPL3L_32300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL6_9738	9.21626	9.04089	9.33276	9.26936	9.42696	9.41019	9.28468	9.25213	9.23684	9.31248	9.1558	9.13271	9.40701	9.27167	9.33106	9.37528	9.38819	9.11315	9.28556	9.21114	9.1754	9.16582	9.19782	9.31523	9.14431	9.28207	9.26302	9.26996	9.33846	9.33306	9.39827	9.31871	9.3109	9.23261	9.34029	9.15965
RPLP0_9739	1.24274	1.14398	1.34508	0.964748	0.55464	1.57327	0.956647	1.16431	0.869917	0.808029	1.00005	0.562368	0.637175	1.08597	0.982404	1.36535	0.85359	1.66668	1.10584	0.943842	0.92079	1.54046	1.29441	0.607897	0.936015	1.03523	1.12099	1.64625	0.652548	1.54661	1.29101	1.37343	0.978647	1.35815	1.49553	0.792291
RPN1_9740	4.63599	4.73572	5.48443	4.51311	5.00898	5.0791	4.78234	5.29343	4.81872	4.74764	5.03153	4.53469	4.70741	4.97712	4.80653	4.73674	5.02629	5.03999	4.98165	4.67085	4.92947	5.05964	4.97816	4.85115	4.65174	5.23963	5.01609	5.11196	4.62225	4.53503	4.91324	4.816	4.99789	4.68654	4.93747	4.87531
RPP38_9741	1.1913	1.0841	1.44132	1.89037	0.840929	1.30502	1.63074	1.33866	1.57057	0.926076	1.31969	0.984442	1.72133	1.31272	1.07082	1.52742	0.472953	2.25832	1.14102	0.659233	0.910317	1.0355	1.32959	0.986164	0.739293	1.49173	1.90371	1.57531	1.19454	1.70094	1.68223	1.75177	1.06671	1.52048	1.13333	1.16314
RPS19_33100	9.36255	9.399	9.58308	9.30691	9.65471	9.87474	9.2805	9.61487	9.29311	9.49204	9.45185	9.25134	9.4389	9.49838	9.25122	9.53064	9.55595	9.65223	9.53229	9.33021	9.52573	9.512	9.54149	9.39459	9.39243	9.62546	9.78067	9.58997	9.41632	9.41058	9.49613	9.26569	9.59684	9.32963	9.64918	9.37003
RPS27A_32458	9.07556	9.14476	9.52131	9.13363	9.37412	9.45907	9.19619	9.35811	9.1319	9.16751	9.21278	8.93803	9.2564	9.39325	9.12735	9.34866	9.46628	9.31353	9.30655	9.12455	9.28671	9.20177	9.27576	9.14422	9.04842	9.42732	9.453	9.41343	9.09321	9.17555	9.25365	9.06756	9.32292	9.26298	9.4091	9.2017
RPS27L_33046	1.04444	2.14725	2.82848	1.2419	2.34826	2.13037	1.40572	2.49717	2.21394	2.32563	1.98416	2.32588	1.97586	2.32488	2.44903	1.58515	1.30341	2.3489	2.78735	1.82869	2.0875	1.78629	1.84989	2.3205	1.98538	2.10139	2.56523	1.01259	2.14829	1.32841	2.02854	1.6342	1.29251	2.22739	1.82933	1.55649
RPS5_9747	8.23073	8.13838	8.36456	8.10334	8.26251	8.51332	8.23255	8.37722	8.17969	8.26912	8.20493	7.95891	8.15268	8.38869	8.18184	8.26477	8.22357	8.35302	8.40309	8.0437	8.26563	8.0621	8.21311	8.14929	8.01411	8.47228	8.34119	8.42089	8.25171	8.26244	8.2709	8.19568	8.30548	8.36938	8.23025	8.20267
RPS6_32332	8.54185	8.80551	9.21032	8.83183	8.82856	9.13804	8.83038	9.06252	8.84157	8.70308	8.87467	8.64053	8.68838	8.93249	8.67393	8.87379	8.80434	9.22291	9.04481	8.66811	8.84647	8.85708	8.72068	8.52333	8.59211	9.06032	9.07846	9.39134	8.74879	8.8759	8.73033	8.90057	8.96695	8.8285	8.89269	8.74847
RPS6KA1_9748	0.00276399	0.24059	0.579338	0.255509	0.344245	0.28198	0.059011	0.290073	0.00276399	0	0	0.059011	0.658728	0.493442	0.00276399	0.059011	0.00276399	0.00276399	0.253838	0.059011	0	0.44283	0	0.250719	0	0	0.513613	0	0	0	0.059011	0	0	0	0.312026	0.059011
RRAGA_9750	5.27104	5.06377	5.35682	5.27564	5.47849	5.50668	4.96462	5.3465	5.25971	5.22604	5.29645	4.96301	5.31501	5.35559	5.09336	5.28403	5.33644	4.98609	5.27532	5.14804	5.50013	5.02367	5.20887	5.45521	4.83264	4.93847	5.17	4.83893	5.28662	5.51116	5.47969	5.35619	5.17992	5.14096	5.20361	5.23553
RRM1_32657	2.42139	2.64904	2.73032	2.29197	2.56494	2.87888	2.85636	2.5527	2.62999	2.77689	2.80664	2.59217	2.5727	2.45124	2.28075	2.68246	2.85378	2.81912	2.79132	2.61083	2.38871	2.37835	2.33115	2.57369	2.40298	2.89569	2.56224	2.72662	2.77085	2.20334	2.73022	2.41667	3.00203	2.80285	3.13026	2.95912
RRM2B_33011	5.63153	5.39091	5.62409	5.54412	5.66824	5.75458	5.49662	5.55043	5.60111	5.76198	5.39839	5.15202	5.53843	5.52689	5.41851	5.46271	5.65161	5.43735	5.63287	5.58924	5.70974	5.31738	5.55123	5.30132	5.44571	5.46098	5.54423	5.44746	5.97611	5.49324	5.56244	5.48073	5.50418	5.57287	5.62587	5.59016
RRP12_9752	3.03743	2.65141	3.11607	3.11083	2.83528	2.7658	3.24585	2.70309	2.51898	2.87723	2.88521	2.77381	2.80257	3.07859	3.08135	3.55424	3.35289	2.64214	2.77539	2.56374	2.64738	2.78504	2.85912	3.32347	2.49459	3.03535	3.39261	2.90826	2.75862	3.50931	3.03245	2.65174	3.57198	3.1164	2.58197	2.97391
RRP1B_9753	1.1667	0.73646	1.08538	0.540431	0.938138	1.0681	0.985255	0.496256	0.323657	0.720626	0.306505	0.582919	0.327161	0.558224	0.305514	0.67401	0.434517	0.876964	0.74713	0.992701	1.18457	0.843503	0.706479	1.22849	0.508934	0.947831	1.41527	0.569931	0.56685	0.509922	0.782922	0.529392	0.724553	0.827366	1.15686	0.424642
RRP8_9754	2.23603	1.89996	1.92305	2.20005	2.22873	1.63428	2.23697	1.82558	1.65068	2.371	1.45402	1.33117	1.98603	2.39498	2.10943	2.42307	2.17238	1.06209	2.12385	1.99246	2.08525	2.04552	1.44946	1.7061	1.64846	1.0251	1.70199	1.88349	1.96327	2.13598	1.81785	2.13123	1.79907	1.95065	1.91829	1.61953
RRS1_9755	4.51238	3.92874	4.11166	4.42028	4.11241	4.0729	4.24523	3.87018	3.75952	3.80668	4.24786	3.93863	4.41794	4.71308	3.65925	4.83602	4.34782	4.58536	4.26552	4.55266	3.98765	3.67853	4.28318	4.02838	4.18877	3.91242	3.78675	3.80276	4.75398	4.90138	4.03586	4.43295	4.48271	4.578	4.29203	4.24459
RSAD2_32612	0.345642	0.491102	0.00981259	0.940696	0.389186	0.136103	0.35293	0.144195	0.0738562	0.00981259	0.00319789	0	0.00981259	0.0738562	0.0738562	0.145413	0.635109	0.0738562	0.543977	0.114938	0.565469	0.265734	0.00319789	0.00319789	0.00981259	0.286458	0.351774	0.00319789	0.00319789	0.250037	0.12837	0.261298	0.265166	0.00319789	0.383118	0.422291
RSB66_32897	0.00483973	0.00483973	0.00483973	0.00483973	0.00483973	0	0	0	0.00483973	0.00483973	0.00483973	0.17907	0.00483973	0.00483973	0.00483973	0	0.00483973	0.00483973	0.00483973	0	0.00483973	0.00483973	0.00483973	0.00483973	0.00483973	0.00483973	0.00483973	0.00483973	0.00483973	0.00483973	0	0.00483973	0.00483973	0.00483973	0.00483973	0
RSU1_9756	3.33978	3.12435	3.26873	3.36999	3.35629	3.52053	2.95154	2.88603	3.15111	3.31318	3.11665	2.71588	3.02907	3.28096	3.08987	3.27639	3.04836	3.19709	3.1259	2.83236	3.66296	2.33878	3.14035	3.28304	3.04377	3.05828	2.60044	3.21592	3.17014	3.35173	3.53171	2.88879	3.06069	3.68449	3.58358	3.10063
RTN2_9765	0.270129	0.00155628	0.00155628	0	0	0.00229382	0.00229382	0.00229382	0	0.00155628	0	0.00229382	0.00155628	0	0	0.234574	0	0	0	0.00229382	0.00155628	0	0.274959	0	0.241212	0.00155628	0	0	0	0.00155628	0.00229382	0.00155628	0.00155628	0	0	0.00229382
RTP4_9766	1.2117	1.78229	1.55841	2.13893	2.14518	1.27561	1.22964	1.73022	1.59098	1.58362	1.46204	0.606084	1.62411	1.78279	1.73224	1.66098	2.03981	0.509017	1.29222	0.877883	0.714344	1.76419	1.74275	0.843524	1.76443	0.985231	1.82921	0.233171	1.69349	1.00625	1.85245	1.48298	1.75919	0.945355	0.965684	1.38041
RUNX1_33176	0.335113	0.258928	0.597675	0	0.666906	0.184632	1.12995	0.192724	0.0633273	0	0.286375	0.32591	0.484257	0.919485	0.0633273	0.393959	0.0633273	0.0633273	0.517484	0.163467	0.302722	0.239241	0.862047	0.512216	0.443419	0.706822	0.774675	0.549802	0.546721	0.624539	0.364155	0.463877	0.253659	0	0.627118	0.320223
RUP2_9767	11.524	11.771	12.0151	11.255	11.2432	11.4686	11.5943	11.8391	11.4731	11.328	11.5945	11.2329	11.5823	11.7035	11.5239	11.396	11.1267	12.0311	11.6985	11.4392	11.6569	11.7478	11.7863	11.3821	11.4475	11.7136	11.6697	11.9172	11.4834	11.2902	11.4161	11.2376	11.7255	11.6596	11.6689	11.6189
RUVBL1_9768	3.39429	3.48493	3.72198	3.67103	3.16859	3.48113	3.7589	3.64212	3.73885	3.59488	3.65673	3.3069	3.49981	3.75144	3.37586	3.67078	3.80844	3.49926	3.6627	3.71864	3.71067	3.25499	3.5921	3.69478	3.2008	3.57086	3.39822	3.45928	3.67251	3.69352	3.38517	3.45987	3.37506	3.47969	3.63736	3.41122
RXRA_32828	6.41142	6.36214	6.40805	6.32223	5.93614	6.41732	6.41506	6.40254	6.39749	5.80122	6.02514	5.89682	5.88294	6.37108	6.09661	6.18565	5.95119	6.00046	5.9465	5.90288	6.28118	6.16059	6.01236	6.37739	6.0827	6.52002	6.44269	6.44186	6.5195	6.18187	6.22025	6.12768	6.39487	6.30096	6.32829	6.15595
S100A10_32340	3.04853	2.86591	3.7137	2.61347	2.78144	3.46207	2.63608	3.32267	2.61191	2.90669	2.83029	2.40995	2.51736	3.31929	2.41616	3.26058	2.8357	3.71909	3.08498	2.39064	2.65527	2.99962	3.14884	2.75282	2.3453	3.02597	2.69775	3.90081	2.49868	2.71643	2.47377	3.25986	3.31038	2.70591	2.89104	2.67443
S100A11_9770	3.65438	3.86454	4.28388	3.13768	4.06489	4.381	3.59146	3.83129	3.49085	3.61073	3.57326	3.307	3.21474	3.93646	3.73749	4.02592	4.15398	3.30307	3.58522	3.53363	3.30717	3.62796	3.23707	3.31414	3.6049	3.28344	3.28521	4.02575	4.24477	3.53365	3.04253	3.15122	4.02153	3.06506	3.3424	3.02506
S100A13_9771	1.92551	2.2734	2.31935	1.97654	1.9292	2.47133	2.30741	2.11302	2.02943	1.41186	1.85853	2.01425	2.10201	1.62049	1.75369	2.05977	2.38763	2.52158	2.3769	1.95443	1.98241	1.48801	2.10687	2.23993	1.45217	2.22755	1.95082	2.46016	2.26079	2.11441	2.19119	2.04625	2.41026	1.64274	2.07519	1.83207
S100A4_9772	2.56756	1.67129	3.25088	2.8556	2.16411	2.92092	2.49503	2.41432	2.25611	2.58746	2.51368	2.7701	2.58969	2.5402	2.65076	3.37526	2.67566	2.62199	2.10807	2.03336	2.51375	3.01996	2.6791	2.15736	2.2647	2.4465	1.91987	2.37337	2.57861	2.26765	2.04607	2.02002	2.96241	2.1245	2.43267	1.6477
S100A6_9773	6.77674	5.49512	7.01424	6.52552	6.14569	7.47219	5.91102	6.14788	6.26844	6.33015	6.62396	6.69468	6.19338	6.82234	5.90019	7.01464	6.57064	6.45894	6.48222	5.90485	5.80229	7.12088	6.23463	5.58068	6.00512	6.8203	6.00046	6.68303	6.17407	6.17126	6.10837	6.58295	6.80496	5.64909	6.12012	4.87737
S100A8_9774	1.64152	1.71258	1.98951	2.03207	2.44757	2.20086	1.51017	2.31126	1.59703	1.68253	1.02719	1.35764	2.33728	1.61776	1.69528	2.45011	1.69349	2.16713	2.15383	1.86788	1.8905	1.81046	1.94418	1.10586	2.2188	1.13887	2.39662	1.71552	1.95463	2.04854	1.65463	1.97411	1.0695	1.87091	2.03655	1.73054
S100A9_9775	2.60313	2.50345	2.63121	2.00835	2.75605	2.42468	1.90168	3.00266	2.02852	1.8619	2.45205	1.14818	2.81629	2.44485	2.26635	3.21747	2.64274	2.21681	2.82781	2.30572	2.86742	2.53594	2.85848	2.68162	3.04463	1.31824	3.15187	2.29052	1.82654	2.82267	3.598	2.75529	2.47757	2.8613	2.90342	3.12902
S100B_32286	0.251401	0.00679463	0.00679463	0.00679463	0.00679463	0.00679463	0.00679463	0.00679463	0	0.00679463	0.00679463	0.00679463	0.00679463	0	0	0.00679463	0	0	0.00679463	0.00679463	0.00679463	0.00679463	0.00679463	0.00679463	0.00679463	0.00679463	0	0.00679463	0.00679463	0.00679463	0.00679463	0.00679463	0.00679463	0.00679463	0	0.00679463
S1PR3_32754	2.82674	2.77047	2.4166	2.817	2.76315	2.66085	2.12737	2.78228	2.58903	2.27809	2.33683	2.19302	2.13212	2.23294	2.00588	2.27044	2.65645	2.48245	2.56738	2.53162	2.73911	2.85162	2.19498	2.32597	2.20877	2.80602	2.52128	1.90138	2.41445	2.66272	2.79214	2.48792	2.34501	2.67406	2.54841	2.17299
SACM1L_9776	7.45135	7.39406	7.48142	7.61214	7.70542	7.72818	7.33183	7.53039	7.48288	7.55773	7.31273	7.22812	7.59424	7.4922	7.42605	7.61212	7.60875	7.40262	7.51991	7.50019	7.49061	7.32082	7.41978	7.41287	7.41927	7.37336	7.5908	7.39425	7.61951	7.60208	7.37891	7.52209	7.44576	7.56318	7.57604	7.54994
SAPCD2_9777	0.273555	0.00156009	0.00156009	0.323085	0.0258335	0	0.207429	0	0.0017701	0.00156009	0.0258335	0.164425	0.264901	0.26787	0.0017701	0	0.0017701	0.0017701	0.0258335	0.172641	0.00156009	0.0258335	0.0258335	0.0258335	0.00156009	0.278205	0.0017701	0.0258335	0.0258335	0.00156009	0.186073	0.00156009	0.00156009	0.0258335	0.0017701	0
SARS_9779	3.58467	3.63593	3.63425	3.34813	3.85482	3.94815	3.58308	3.85866	3.72694	3.95026	3.52288	3.38997	3.65095	3.67149	3.86395	3.7301	3.71685	3.79076	3.88053	3.29013	3.48229	3.25571	3.90224	3.73626	3.20255	4.18602	3.37708	3.51928	3.83746	3.77598	3.89716	3.80265	3.34889	3.81249	3.53215	3.70536
SAT1_32312	7.6107	7.68884	7.4408	7.59889	7.83701	7.55701	7.55792	7.60123	7.37494	7.38792	7.6236	6.9839	7.60093	7.19434	7.4407	7.3049	8.1091	7.36044	7.3054	7.59458	7.93732	7.48701	7.3424	7.56268	7.55333	7.05872	7.61168	7.3006	7.49628	7.80178	7.7446	7.35154	7.57316	7.84047	7.54986	7.5191
SATB1_9780	0	0.0213437	0.0213437	0.0139402	0.0139402	0.206661	0	0.214753	0	0.0213437	0.0139402	0	0.0213437	0.247124	0	0	0	0.304434	0.0139402	0	0.0213437	0.0139402	0.291092	0.306402	0.0213437	0.0213437	0	0.0139402	0.0139402	0.261569	0	0.0213437	0.276697	0.0139402	0.290286	0.174083
SCAND1_9782	6.55695	6.24384	6.3993	6.32908	6.31689	6.78846	6.29697	6.56197	6.5055	6.56174	6.38517	6.22988	6.48067	6.21003	6.21758	6.3792	6.66408	6.40603	6.32446	6.34361	6.44699	6.35893	6.55238	6.59576	6.28587	6.32893	6.42527	6.40701	6.27652	6.40134	6.52588	6.44268	6.46307	6.50822	6.47568	6.28581
SCARB1_9783	2.66184	2.27014	2.91355	2.83744	2.52644	2.50233	3.23742	2.54856	2.72578	2.81729	2.68852	2.19765	2.15752	2.58629	2.45631	2.42506	2.96709	3.2406	3.00809	2.59963	2.26917	2.36021	2.54137	2.49867	2.92656	3.15952	2.78275	2.76504	2.46313	2.70461	2.91027	2.54487	3.01329	3.0876	2.88427	2.7168
SCCPDH_9785	6.54391	6.40973	6.46382	6.67573	6.46275	6.64666	6.71371	6.57965	6.61284	6.44064	6.42944	6.36037	6.47299	6.59736	6.31942	6.51429	6.51084	6.73001	6.50274	6.51052	6.70749	6.42486	6.59846	6.41261	6.34305	6.9088	6.67164	6.85537	6.5658	6.57307	6.43007	6.48792	6.65675	6.53651	6.63044	6.57442
SCD1_9787	4.29423	2.46992	4.33688	2.44869	3.52237	4.01192	3.98257	5.28624	4.53134	3.40667	4.81611	3.58861	3.18427	3.26164	3.68397	2.72703	3.53495	3.14759	4.3148	3.68346	2.63352	3.03721	3.0053	3.35331	3.92882	2.40651	1.78472	3.74351	4.28394	3.8237	2.04735	3.80807	5.75362	3.22673	4.45486	2.68907
SCD_9786	1.85477	1.75107	1.27684	1.00404	1.69202	1.93431	0.921449	0.902465	1.07906	1.62991	1.85722	0.768915	1.34708	1.53074	1.68757	1.23536	1.27113	1.14464	1.27761	1.57369	1.72187	0.750404	1.3337	1.4995	1.01167	1.12343	1.18514	1.34043	1.57296	0.869328	1.50072	1.79895	1.19519	1.39745	1.68324	1.37516
SCG3_33017	0.0458743	0	0.242758	0.28237	0	0.279808	0.0568385	0.2879	0.0458743	0	0.294789	0.250428	0.175509	0.0458743	0.0458743	0.0568385	0.353624	0.0458743	0.2807	0.258643	0	0.247655	0.262271	0	0	0.420849	0.323793	0.299939	0	0.358269	0.0568385	0.37774	0.384403	0	0.609665	0.24723
SCG5_32648	0	0	0	0.0193088	0.0193088	0	0	0	0	0	0.0193088	0.193539	0	0	0	0	0	0.310377	0.0193088	0	0	0.0193088	0.0193088	0.0193088	0	0	0	0.0193088	0.0193088	0	0	0	0.249127	0.0193088	0	0
SCN3B_33222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN7A_32495	0.679763	0.508176	0.0268861	0.365237	0.758187	0	0.36285	0	0.613989	0.0268861	0.0679854	0.287301	0.705647	0.248175	0.214329	0.530982	0.543329	0.305485	0.0679854	0.459513	0.0268861	0.0679854	0.345138	0.811443	0.651812	0.735403	0	0.0679854	0.638001	0.267111	0.639894	0.0268861	0.28224	0.0679854	0	0.113444
SCNN1G_33158	0	0.0131193	0.0131193	0.0131193	0.0131193	0	0	0	0	0.0131193	0.0131193	0	0.0131193	0	0	0	0	0	0.0131193	0	0.0131193	0.0131193	0.0131193	0.0131193	0.0131193	0.0131193	0	0.0131193	0.0131193	0.0131193	0	0.0131193	0.0131193	0.0131193	0	0
SCP2_9788	7.37488	7.50826	7.81796	7.19543	7.24719	7.46244	7.43109	7.77948	7.51447	7.15239	7.44613	7.32237	7.3384	7.40186	7.53186	7.32825	7.42509	7.68847	7.45666	7.19111	7.55481	7.24471	7.64136	7.44365	7.22655	7.53444	7.38632	7.57412	7.39036	7.13836	7.31034	7.28762	7.67026	7.58944	7.59027	7.31312
SCRN1_9789	0.375145	0	0.317678	0.0656071	0.0656071	0.295526	0.0725563	0.0725563	0.117451	0	0.0656071	0.0725563	0	0	0	0.0725563	0.436002	0.462179	0.0656071	0.0725563	0	0.0656071	0.0656071	0.358068	0	0	0	0.0656071	0.0656071	0.227313	0.0725563	0.238573	0.242441	0.0656071	0.184011	0.0725563
SCYL3_9790	4.14017	3.55923	4.13041	4.098	4.02003	4.16578	3.55961	3.78953	3.4157	3.88752	3.48755	3.88132	3.88024	4.05796	3.63742	3.63312	4.14985	3.93146	3.61855	3.67749	3.70291	3.73129	3.83222	3.70528	3.785	3.77129	3.97787	3.71158	4.0765	3.76782	3.98044	3.91514	3.70239	3.82095	4.05934	3.74639
SDC2_9793	8.06975	8.23756	8.10816	8.13421	8.18326	8.07423	8.08083	8.15022	8.14674	7.95111	8.12051	7.96088	8.18728	8.00624	8.17994	8.05118	8.26696	8.07848	8.23409	8.10502	8.16534	7.93123	8.05683	8.11823	8.21141	8.02971	8.19597	7.96285	8.17414	8.06317	7.99192	8.06703	8.09419	8.19959	8.10743	8.09781
SDHA_9796	5.22149	5.34141	5.5246	5.19835	4.87276	5.59163	5.39205	5.46975	5.30537	5.27762	5.32454	4.90274	5.09432	5.13835	5.03055	5.13846	5.08855	5.67216	5.46263	4.85888	5.42808	5.15363	5.27743	4.98888	5.17634	5.3353	5.44986	5.48378	5.19412	4.91022	5.31942	5.07546	5.33174	5.53896	5.43019	4.97652
SDHB_9797	7.74928	7.59705	7.96048	7.67667	7.88923	7.96095	7.6951	7.95036	7.84435	7.54508	7.8082	7.47846	7.63179	7.65026	7.5907	7.64915	7.8441	7.71584	7.77516	7.55834	7.79527	7.54692	7.67326	7.51894	7.6812	7.74558	7.77156	7.90684	7.55598	7.68489	7.69551	7.65709	7.83524	7.78248	7.73199	7.61158
SDPR_32765	2.90799	2.90116	3.23008	3.21065	2.47219	3.33632	2.79579	3.18998	3.62152	3.83911	3.05382	3.07041	2.47141	3.38346	3.18832	3.37099	3.08488	2.89368	3.55295	2.55026	3.31589	2.95858	3.42936	3.22692	3.42214	3.65357	3.29666	3.36964	3.50517	2.83402	3.35363	3.15628	3.24419	3.28857	3.47952	3.32605
SDS_9798	0.595218	0.683668	0.610399	0.264032	0	0.343415	1.09565	0	0.887949	0.480281	0.74774	0.291616	0.0110292	0.0948221	0.327076	0	0.0948221	0.682253	0.262362	1.06559	1.41399	0	0.243933	1.56255	0.79582	0.0110292	0.0948221	0	0.536796	0.0110292	0.142605	0.0110292	0.483264	0.993785	0.0948221	0.572878
SEC11A_32884	7.96087	7.9262	8.0672	8.20803	8.28928	8.08338	8.03129	8.11122	7.97505	8.15856	8.04547	7.88477	8.18621	8.24042	8.02942	8.12732	8.23467	7.65069	8.00121	7.93998	8.01983	7.95793	7.87156	7.99004	7.98969	7.78777	8.11067	8.00634	8.09469	8.15262	8.11468	8.12107	7.95818	7.90278	8.05811	8.01811
SEC11C_9799	4.47435	4.61421	5.24466	4.2443	4.90337	4.86863	4.68985	5.30199	4.70033	4.85565	4.91738	4.51756	4.61782	5.03765	4.33931	4.81538	4.81774	4.72449	4.76924	4.54406	4.93362	4.5656	4.77759	4.69607	4.51196	5.17374	4.90554	5.07465	4.97569	4.03017	4.34492	4.73001	4.96145	4.74939	5.00087	4.70907
SEC24D_32308	7.55468	7.51448	7.65945	7.80632	7.92279	7.66194	7.73153	7.69901	7.59688	7.78627	7.53764	7.46648	7.68066	7.67508	7.8011	7.74747	7.87675	7.27504	7.65875	7.71263	7.95993	7.53429	7.53091	7.86725	7.59442	7.40426	7.84393	7.39978	7.78789	7.66343	7.98999	7.87677	7.51751	7.61154	7.66475	7.7436
SEL1L_32748	6.63083	6.52639	6.73961	6.67578	6.68156	6.6176	6.80267	6.80819	6.67612	6.64987	6.56329	6.34956	6.62793	6.64806	6.75694	6.58073	6.71767	6.53543	6.61887	6.42945	6.70032	6.38655	6.61192	6.7297	6.53559	6.59669	6.71364	6.6177	6.71276	6.6446	6.77951	6.51572	6.70335	6.64193	6.59121	6.43371
SELE_32346	0	0.260614	0	0	0	0.226726	0.00375688	0.00375688	0	0	0	0.00375688	0	0.265544	0	0.00375688	0	0	0	0.00375688	0	0	0	0.289269	0	0	0	0	0	0	0.00375688	0	0	0	0	0.00375688
SELI_33173	0.969962	1.23777	0.934026	0.702948	0.6392	0.415008	0.775339	1.02908	0.186569	0.577426	1.08461	0.515798	0.786934	0.800024	0.708275	0.431257	0.720666	0.267276	0.24458	0.377774	0.41259	0.62595	0.458544	0.24146	0.108174	0.616855	0.221785	0.522096	0	0.554275	0.214197	0.108174	0.108174	0.976003	1.07833	0
SELL_32554	1.96868	1.85632	1.98751	2.20432	1.9211	1.81005	1.94726	1.84922	1.522	1.89405	1.79038	1.17382	1.93899	1.86921	1.3874	2.2382	1.46686	1.74235	1.22834	1.70342	1.61102	1.89625	1.67196	0.87628	1.75888	1.40444	1.99551	1.80851	1.56358	1.83025	1.84148	1.20261	1.10318	1.62654	1.47201	1.71
SELP_32741	0	0.00902146	0.00902146	0.00342891	0.00342891	0.00975901	0.00975901	0.00975901	0.220492	0.00902146	0.00342891	0.00975901	0.00902146	0	0	0.242039	0	0	0.29901	0.00975901	0.00902146	0.00342891	0.00342891	0.00342891	0.248677	0.00902146	0	0.00342891	0.00342891	0.00902146	0.00975901	0.00902146	0.00902146	0.00342891	0.287053	0.00975901
SEMA6D_32964	3.7747	3.83947	4.25821	4.28244	3.82741	4.36676	4.19566	3.8268	4.14319	4.04023	3.82253	3.59321	4.07701	4.20889	3.64305	3.88973	4.48755	3.92804	4.22626	4.15724	4.33081	4.21435	3.90325	3.69179	3.90124	3.81267	4.0683	4.05644	4.61863	4.37353	4.18495	3.91273	3.93501	3.83781	4.0277	3.69218
SENP6_9804	6.37417	6.48743	6.35954	6.67276	6.64909	6.70877	6.42543	6.3889	6.5273	6.43155	6.29547	6.25757	6.4901	6.50761	6.2621	6.52287	6.6343	6.28376	6.3083	6.31534	6.61577	6.25943	6.3799	6.4466	6.26361	6.21498	6.48005	6.40004	6.41067	6.6437	6.47926	6.51041	6.2693	6.46413	6.46974	6.39691
SEPT5_32632	0.795023	1.02585	0.632466	0.889808	0.893614	0.967091	1.13989	0.695897	0.861929	0.689901	0.921468	0.455035	1.61928	0.608767	0.829421	0.698716	0.700606	0.927508	1.04783	0.76935	0.337512	0.629261	0.661955	0.695768	0.658022	0.917106	1.10946	0.267131	1.09724	0.65933	1.17911	0.850087	0.693828	0.979314	0.891931	0.860867
SEPW1_32392	3.59242	3.47096	3.79003	3.67611	3.89689	3.92235	3.85043	3.57434	3.59198	3.72564	3.73643	3.66956	3.96736	3.72667	4.01523	3.78617	3.84157	3.78319	3.52874	4.08864	3.90141	3.66871	3.651	3.6523	3.92337	3.58367	3.90387	3.65006	3.77858	3.57982	3.45194	3.12014	3.69052	3.51407	3.62013	4.03069
